job_title	post_url	company	location	summary
Cdl Drivers For Immediate Hire	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BuubG2SHRfBz9U5HxzRPdx3uw-hI4mi93hRc-GSESIYLtOZrXmee8jJkJXHwZZajBfpq5hTvrIyRaEwWVh8GLnxwB3-bCbKTtlksYq_OQPA_7rABMnkoNerS1yZSERhJJzd5Tr8RPYz0rCitX7G5S8EYZRe4_ZMJxgrikLQ_26Dsekt41dHNnOGmJ6fZ5JdA4x85BYk79Nat3gaaUT6IGrFEm8rxVo_omWtxGhoVLvIROdllyQQsRsI_hWCd09TT4_ZxDRGtXTz-jDRnbR04aRY9yWIbjgg5b_WmtxBcF6Um9fDSClfqd7A1kzPjYtmIZOsZVQqZgvLxHQ6lELd6A7XG2njjD_h1NB_cJz-3CTs-lgc-t2uX12HUaylstzS1hrO65OdKYrsZ5pdzLLSmQ5cvUx2dKxESWxrg8LPZ6CwLl6Os3DOwEy0soXEpBdzT6UYsybwOoARf--_sUY8hovD8QxVf7_MOEj-hYwnYMRbCv6XC1dfaxPkCWYbZTJfWidru68GoIZ_g==&vjs=3&p=2&fvj=1	Bartelson Trucking / Columbia Canyon Transport	Puyallup, WA	If interested or would like more information feel free to contact Ken at 253-200-0396 or you can respond directly to this ad....
JIRA Admin	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CUw896_pfO_VXel-k4n5c8HBWW17NdlusXqYDgzBHPrFvMGdVuHImMg4GWND2ts0uKlWIV974VJZZmjfL7ycmOr_vvGYZSbtPuXHloWfzKuTlcCvIxXUTBnSCwLh8ulKkA3XyTCDrGrHxvHSWfuR8iqGv_ReX2X1838ljlePpMsxmJz-8C8_MXml9dfWNrQyu2gQEtUVp3jGlzxjmrJuFyLqXYPSE3SPs-H6oyniJ4_Dg-Pr7ZxqK59n35heorya6l8krpC82yLJv6yeHgRdmZJBGOIzYwCgB-lllHh-c4Cb-rlmaazS_U0am6r18XbOezPdhcx9XN4scxYwzk9kHDGN7ecfAFM3R6275_7f6BKf2KleAS8A0vgIT5cGdoO6epP7OZ0Hq4BvcXqvxthJd17Uyml9Z9scF0dSoKSEmI3Lm3D_0J8b_wrg5G_gWa2H4dltYJR9394ZWNChZZiK4k_zmkel0hN560heuA_ICrmCJ_A9xBB8Fq&vjs=3&p=3&fvj=1	cPrime, inc	Bellevue, WA	Bachelor’s degree in Computer Science or related field. Installing, configuring, maintaining, administering, and enhancing JIRA Core, JIRA Software, Confluence,...
VP Risk Management	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bnpa6TU1WdWpQT3TDxZXmxGaxnTzCfcGGvVSCI-0Ph6n1d2TWVC2h8HX3XzXUKCgIEt_DyCAH8y13ncYPnV_gHjbFwlioTsLUMwU4chfHjzJGHlcEi0J6iHjYCSsYsKd7sRTQRZ9b0nQGrSIBhGJixIiTBW6ulnlel02NvkJYM-9J12xzEqgdMFW_dthkCttZzddxZgyOeB3bujsmR0X5UwH3418e-2EVwdPtBg0jvHo_BSWQCJMVZD12Jtp2fWdQqE2bd8nZh92TJhtxDQJ5GX6fxunjM7S4MZL8feSjwJ6tqa4CRbg-JkUMXG0NP6mbU3goixgoM5l2XLgK14ee10NIiU5mfLFpWtu-lpAs9Re8VUopIBqkzkwZF_WD59O77kCUhWplX_I4SU6G5DjhIqcnclX4UF-oT7UbG-dlL1XANFCOrXRkmcyVgKRt05mhXOd59QEGRxeslnObfye-xB5ymsmSvNKw2aNtjfZ1NMphU4-bYfQ9awICnTwmH0VWF69Q_f_XVsYYFd9Bchhu0GzFwGQpP0IL4wLQrCUzY-hAq9LcFnZm4db0BILL_tg5HaEH0gypuF4--dGxZ4td5UFWjf8Qm5NvrUxcJsOfuz1fAberxixvHmvddrOOKmXLmjUU-Wlh29W7kq25yyauN0tUzbDCfAyYtn7dKthZKT6GMuGnPTb-_-0l99u4nt1WvjO3bJ1fRBBVAp7SuTYj9KwOAxqFiL0svPeN9EWt3RvFaJ4up7YyAcjt76h-E1F8mFM8PD5tFlMVSze6Epai6Q7KPd542XxE=&vjs=3&p=4&fvj=0	Harborstone Credit Union	Lakewood, WA 98499	Personal computer spreadsheet and word processing software. Direct the development and operations of computer systems....
Technology Analyst - US	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RaqWQ7rFuLildUc3byFWIYpQaAidgA8BjYJD9ajGri5NxFftdRiwHyMoyeu-bKdelFeFN74zo5aHK56F8lYw8l-UznpbSjU6A3epq5ldA2m6I4sS4ogpZziSSXC9vBXzQzhra2lc2pP82Zj7JopG2vaPXn4bAhtBX7KPLm-vZcYSlHfeduQS_-WFD8JYOF8nNrtD-9mmxSUgMXiEKNkz6KMITEDZUHH2SBFXSZP7GgHpD1GNBH9lt4HF9uqNmg0JDYJ_QNToKFX1FM4I0cauUFe-CX_TCKY-GxwwlMcHDGkt38WphWjdHmp_A0ASii3t-Xw7rXmwSyot6pugcn65bDP42gASjmwNpuxUO4GkGWGp7kgSlpbb77xZqrhpsEP0bLVsSXNOzXkljx-xpPv3V8OfMMG790mqeOyOdYe5hwif7juqxdNIV_lpbyqf_17m92VpeVEwfD9V9Yvl5cbb2Owxf4oJaG088m38gjw88AWQEcnFcEzGK1mlkCALlSULZlQtOO7Jz4_Ua0tCg3zzd-8fY4XxVBbGdwbBWWFTIDUw&vjs=3&p=5&fvj=0	ITL USA	Bellevue, WA	Will also consider three years of progressive experience in the specialty in lieu of every year of education.• At least 2 years of experience with Information...
Restaurant Team Member	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9ZCM9bfr-ljow3AaCvo-dlaUmMC63yRnWLD6fkzARpiFdQbEv2OV4GwAIulP3qPm_FCoiSXxs_tpp-FddBvZGSb2xVTPpOYuwAzgc8EZ9fzfYRd2vDLP8SYiW4HsXljCRQuIAV4OdbRK_8kRzSkzfEpeZNuuQn4lq_Kss0SoaBCjvpkgLkSTetmBStxKHeOmxaZYf9QR5_X-9C4DqAJag0RO9USw9T_8rWK08zFoeudEAah_fsWHxugGbbEbkyFVZdPfVvU5KfFhu5ESy1n1SoxY6Z8gAeTImPCqS6z8d09664r4zcvVoQKx48rdruXzvfmS8iwDfZMB4YcgcHUB_FG-TqtjMrjDJ1AikTHH-7FZW-towOokfwX28l0ovj95bbZn0aP8Fx-UajunA5I9YKR0-sthX206MwGs4rRTbxmlUXRTi3ISAxyOeJWcNvNhdQTjTRv2QsCHkYmt9UUoK&vjs=3&p=6&fvj=0	MOD Pizza	Issaquah, WA 98029	You also have the ability to communicate and exchange information with coworkers and others is also required....
PC Tech	https://www.indeed.com/rc/clk?jk=dbb79d728df0f286&fccid=fa836767f71e6443&vjs=3	Suddath	Redmond, WA	To perform this job successfully, an individual should have knowledge of Microsoft Office suite, ability to learn and effectively use move management software,...
Data Governance Specialist	https://www.indeed.com/rc/clk?jk=e5dda8f0724b6a83&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Seattle, WA	Minimum 5+ years of experience in data governance or data quality analysis and data management. AWS Training & Certification (T&C) is seeking a Data Governance...
February 2019 Blitz SE 1	https://www.indeed.com/rc/clk?jk=a7809dc641b2b109&fccid=b74955bbcc3f8c96&vjs=3	f5	Seattle, WA	Contribute to software designs. 0-2 years’ experience crafting software. BS or MS in Computer Science/related field or equivalent work experience....
Data Engineer - AWS Database Services, Analytics and Machine...	https://www.indeed.com/rc/clk?jk=2ae9ae14169a5c65&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Seattle, WA	We’re seeking a talented data engineer with expertise and passion in working with large data sets, data visualization, building complex data curation processes,...
Mapping Intern	https://www.indeed.com/rc/clk?jk=5cea065588663453&fccid=b6a0ca19c2779684&vjs=3	Northwest Farm Credit Services	Spokane, WA	Assign appropriate data to shapefile attribute tables. Responsible for populating planting data associated with shapefile base layers....
Computer Information Systems (CIS)	https://www.indeed.com/rc/clk?jk=c8bad1369b2860a7&fccid=c38397479b5dd509&vjs=3	Olympic College	Bremerton, WA 98337	The college offers an Associate Degree in Applied Science and Computer Information Systems (CIS) with pathways in Web Development, Software Development,...
ITS2 - Desktop Services Technician	https://www.indeed.com/rc/clk?jk=c241ba4070e32469&fccid=4bb4a98ffe880354&vjs=3	State of Washington Liquor and Cannabis Board	Olympia, WA	Three years of information technology experience such as analyzing, designing, programming, installing and/or maintaining computer software applications,...
Business Intelligence Data Analysis- 21813	https://www.indeed.com/company/Lionbridge-Technologies/jobs/Business-Intelligence-Data-Analysis-a6538e4699a5f221?fccid=134b1f874a60ea79&vjs=3	Lionbridge	Redmond, WA	Cull data of all types. Collect data from many different sources. The Business Intelligence Data Analysis will be responsible for collecting, culling and...
Software Development Engineer | Amazon Prime & Delivery Expe...	https://www.indeed.com/rc/clk?jk=4493cf8de734592a&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Seattle, WA	3+ years of professional experience in software development. We care about both delighting customers and high quality software;...
Software Tester with build Tools	https://www.indeed.com/company/Wipro/jobs/Software-Tester-Build-Tool-f81f98f503af6b3b?fccid=8d25321c1defe73f&vjs=3	Wipro	Redmond, WA 98052	* Execution and monitoring of Automated Test runs, Failure Triage, Analysis. * Has good experience on build tools. * Should be monitoring queue based systems...
Seattle Warehouse Team Member	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BuEdPik9PyaerD74m7JcU5DAxp3igM6C24DZTiVGsdMGhERpxNeSEKsWxuwtvo-OY5Bi4EeiPY2k5zf2DvQldhL5u3N38gxhV7BIZ4uySENZROSTgI7IU26kCWaUoekPmRVTeBafwJNSxVbZuzk94b87GLBl8_4GYWzYyODLZu3uQMxVns3JBpTgN-Pl2e58ZI8rpBTtzOGo-OQXDChIlyHR319AjsfCTtPCc-w-d0tv3ONDjk7lWNzfBVgM21JJHaFjgBnP_kVcEaG0X1sGAOQRiwAUNeXV5KYjHKu4G4gowJwoJAUh-kITSAPNTqUYkNrgEaFQlCRTTquX3OdJ8fjt2334_nS9O0hbxs5vnHgW71NVfV0_csIoAtMngZHJKXHqeBuh9PHFE3hjqSTzLTcMZAJHPtSeBocvz9HhMof2e1T_oeF2yFLNGgO9wrzRVF795gWtqxG4HhHU3ZpstsnMfowykxUZ4gZnrTgHQehQ8nwZk3LcQTM_Qu7IvCD6g=&vjs=3&p=1&fvj=1	Gensco	Seattle, WA 98134 (Industrial Complex area)	Able to use an electronic calculator, computer, and other business equipment. Gensco has an immediate Warehouse position available....
McDonalds Crew Member	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Axqo7f7lcC7yAZ1809mX5mp1kT8G-FuZuy-YuUeVMjwqqODAiHkKROIcMAHcKVVjJquto6cEuoNPKq0KW2aMe8lOkbhtM8yawNZZnSlr7bJh9p4_TUNFaNu9MLTfB312vEIQ2Ijc-r3o9wfsUPXHKHPoVwYy2zslP-Nn6QnwtSiT6SXa1_dw5WJTq7tIGe9iC2mA0vRq2fVqQLP7vuOQPwkEUIDeK6u7XzWYmPJV6AIqE_0d8IDpSP0EgVWfNilsccTBpJQVHhz2xPVX2zrLXN2C3gxuf_Rz5MqJKbeaxA-Loa8WXqTroGN17ofAL_1CNG0p2w2haLnJPz4qWDWRNTj8p42WarSoaveoR2sBPInLYAwOre5Dac8zsxGIEj24FbGyWN72AVupWGsSDgrCxgoNkeSx-y2ayvq8TSQfZDa24n3yTCLbr9JI7ad4bRAnfX1aEDuZUIhpZrBdJ5keeUvzWigqTV-dIuXeS-OUmZDDBf1XlS0LoCIH_tGFaOAJk=&vjs=3&p=2&fvj=1	McDonald's of South Auburn, WA	Lake Tapps, WA 98391	This job posting contains some general information about what it is like to work in a McDonald’s restaurant, but is not a complete job description....
Japanese Linguistic Tester	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0By72FfDZ9VfcQRDiOLiK3h16YCyizqqjSIgEEOb7GyoHWfu3o9Tiiq6emAfc6yEveLlkS-Ju_X5kJmiGhUWmGX6RXDZ6OcPSW8yOfxyb9e1bbXFZLnMDnHtrPjdbMTyfxX9_qkjdPX4BsuJqpPA51Ygsiig-JQm-SPZ5pdTpZpHeySuI_TDBZpRlXSUJq8dpi2c9U4ptPNa6Tl7ybI6qGaT1LpFCPkA9U-4CYRER2UpcYNI5hCnGm1dZJ0y7mjGSJ2c6KRfn6ZMD_ChA2lkVv_DPHACEboHOo2oxTY9jfZJ46_laNBUkUSJ3p2SZZAuWRmhs9CGALNo4uZi1qKpp5EepKZw2qJvXQseSfZGP-DVF1K4EnN1YM4eSVzbgukfc53B3pawFvQb5hlG1tT1drNd6PUYc9pF2L9Rmwr2fEKRbPgZNzazdnmslCcLf5tnxMhta7Ni2qTc09-PHfzi9VdCvpOPqJuLaBc4wCnHFMT6w1LsBhMxQL-RbBeSx4trLs=&vjs=3&p=3&fvj=1	Welocalize	Seattle, WA 98101 (Downtown area)	Analyze data for Voice recognition and maps for localization. Welocalize is seeking Japanese Linguistic Testers....
Insurance Telemarketer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D41onUmxJXeLgfgGHTqskq6z2uI4iAGND6QOI9C8qjbuaE5cu_38x0lOFMrjEMEvFuiuvcc_CyYolh6Ymde2uRKdV9H6RVK_1GNf4nh3Gs2Lv_1NTwdGbqcsh4lGzXvrrOB2XdIJdn-SZszd-9YoY7oqERnIm_zwW_1R0LQ1-VeuJwJxgScuT-_KTjSXg66g66fIRiBSnzXNmekjYcoLd5nZDGP-vvEwMX96MZMVCNFUA1MkJkVBFIypbYpDsv5qJ6g66ajD2xgwuCvxAjKn5c1KIEj8o2EGpjpag5zJde6RMcvOcqYyuWe5H9RyOc_cFD8NfEuJ9owx4HWFAauxjBIZ-Pd38cmE3JHaaOYcxsV6Qu1SyxRThY3JEN-hddbFuJg27UAdRImFlaMGfTloM4vnwXxOZyMuGQTnEeDzB09Wi7lH0uLy5tIw_RKlIupFgSCvXSTDH0uc_SqzhWGDHPGkV71Xtw4iIDNlh0n4FjozrJa-s5aFwoHeFUWSXoXjI=&vjs=3&p=4&fvj=1	Randy Grover Agency	Auburn, WA 98001	Obtain business information such as name, address, current insurance and risk information. About Randy Grover Agency:....
Extraction Lead	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dg7Vtnqu50oDD0c9jbqyxtfAFTTQBq-2SJS_81Jl61rNDLR0-MsTko0HdPgDXUhNlvNeggm0rtyGIzwkHg1Po9Xbocg6IM0blSnLbvNprKcWLzWvTFlrsfIKIiG3QZmzcze-MpEzDUgLJ9rc2GyTwz6gyrZuFcTsYhGYClEZ8Gz_8pqiXFejTDzJbx4T9fip_J1Tgj-MmAKgjqdMqbLqL83KGKWZWNLmFRod_F3D9yNxemEolYukhnF635T0sdmuuiqpmmNM_VQiz1IxxiVA-fGrFs9If1CzB_vtb-TEA6TGRq9HvooRDvu8qlaEmtBiVE9zsPTH5Vfh6t2OICWL7IrM-fHJ5rikZT8w5hcq0uVp8l9-Q-QyNgS6SW7hhCgnCe_tkll82TagCM_XDgJ8gdbBrsd9dqpPLbOtgA8_RRraRsrVKvKomrMn6_aG36l3oBOcCN2gfPbMtyGHkQOa-GBOpX3Swx0b0dvvilIjaIJ5-OGMbS8Lum&vjs=3&p=5&fvj=1	Growth Enterprises	Prosser, WA	Loading produce into column box and recording information on work orders. The Extraction Lead will work closely with Company Management, the Lab Manager and the...
Refrigeration Engineer IV	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DsKyQeOMrhdy3WaQM8dy4MkmA8Z1e9S3y-US7JzlQpGeSbuD0N4jVQc7CMZMaQwJZwnOus6TteAO9trCKtrTqM7ibP-Q33R21DLWyEBsJEo-GH3a0Vu1TXRBV8PqRkmzj1_pl3ltoStCGh1Gu_xAASf6YkCsgLFD8koaUy3x0Ey4SDKG0AvdmriABexuFtvTZdFpw3rbi98OjyTjmllUSbBT-nU7AWqfE_PW-a6UNQpvdqaKIXsB2KhBDOaswER8mB8iIu46UcJ5EmnlcnRx3IHm4psG9x1qY3unom9oBuB7WJGp2JsxTEXItN5rJWfSonb_LVBuRMPtlS9xGsKc4VWiHNyYs26eXQJ6M3h9gfect0sX98GkVI7lMJj--WR3ni9AC-OOyqd_R_9PGo0KYpkVH9KuL1jyzQsZdhfYeK0agKtXDopDQKTvMzTzEeLofWIof1MV1HPWBLJwNy1IhXrzXT072uoGNbp9M1YSpFg9gAnBPNk5Qxp6ck5XlE1Qo=&vjs=3&p=1&fvj=1	Quincy Foods, LLC	Grant County, WA	Employment decisions for all applicants and employees will be made without regard to race, color, religion, sex, sexual orientation, gender identity, genetic...
Cardiovascular Technologist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ak8SklIA5MmTSLnl1quSXc0OMb41PHczgPiVTSvQiqvsu_NTi3JwTDzp8sdQsFP_VtNcQF9Ak99-GaMGIa5UvnfYTXSUbX8sdB2yTHBedRd3yCLYqDeOXu1AfzFOPNXKlmv1Ow0E-z0kRrFuGMhF1icbij1_Ggy5D-27r6hPlZdMXFkTUqmJK0PM5ai1iTLmEmATf0_MRog1_oEIjlXwbWONeD54uJna2h9P1TOmEN_7y6NSz9TBpY7OX4ix21cB-dWN1Z6jaaLp0b5SOztBY9z-0U_K6RUaH2KLWHRnl17zrA3W8ArlQnNMwwpIvSd72a9Fj0usePd6xQKiGtbIP79OOywcaIFXILlUDr157TwVuL75IO61S7Lu11HbdE1S9k8DBadGIr3DXOBnYCvP0OLdxP7Vhq_lOhuUHPmtUBYydcc3G1Eyu1FV2u7SB5eYvLOCoUmQSqdNMlYq_AsWt5AmqIX3_B0YzKrVAoXGvV6u6V6QHQMqTtbt9RBJE0q9C9BjcKmx4Uzqa4qb94YsGHbL-PVshy19PQJOdH6czqxI21sucHvzSI-tTCrQ3l0_i4ykGvQ7W8DrMQsT5mFx8E369V01BzAYwcMjX17GjWEHepISfN5BuLYa0qbPxXvX57HF8qafWQp5K8riozg87TGMwFqK5zey-WTlnS31p27Vd2EjYtelonKnrvT4Jl9-hmTdY4soDgvnIsYtvCxXol5KvHmjGaqp4=&vjs=3&p=2&fvj=0	UW Medicine - Northwest Hospital & Medical Center	Seattle, WA	In addition, she/he performs as EKG monitor tech and scrub tech, maintaining sterile technique. Join our award-winning team at UW Medicine - Northwest Hospital ...
Manager, Software Development	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5ZSbLhsfAsnQDAMo9hSODkMMs8P6iO1ayAJ1hipwA5LmcHFn8caKUkzdzWNU_lZPkqfUFToyYcN8xFeqkE9iZqVc_WIEZ0tR0O3Ri4VXwIV9RtFytRMDtJ1RKJ3KrcjuDgMrV3CeuH6HXPkQH99jfI6IBvfoRdpUE6-GpLkxDAqWFIDeoszXX-Qk2Mh_4UzvpUcYIZAWAWqNo2hyxleGYKyIYWpZq26JeXPygJT0nVpnz4tKyLSOlv0jLapjGimvHtUhtvP_IHLpUSAr1CLC1Ik4H-HApo2n8Rj6Ih40TuqopgXmnxTDFvD6HpGqqbzZSPG9iRRAMMgC2zNPfHcpkEYiyEAx_rOCIipmtyfRU9r-ZEGpRhwSsMiut5-YXAzeulMTF-BE9kS9zyHaavQQOf8ED1aubHzmZ6E4fRwm7nh-TG_XauFVq3etmkr4RvbevraToUx8IkvwmmX0zIza7djHiS64dcRhefaYIFZwR7Qdrvp0padLSMN8sIkip1SxW0RU2fOigdlEf1Grp02TUKE2AV4f25yx0xxfqER2pYcKWT6MQ3MoMfmVnjQBEO5poPOl1CzMgtw3xU3Iu9r8l&vjs=3&p=3&fvj=0	Comtech Telecommunications Corp.	Seattle, WA	Manager, Software Development. The Software Development Manager leads a software engineering team that develops a wide variety of critical internal and customer...
Full Stack Software Development Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_ic_lyYdB92l-47iK7M2O-Cx2i-GLy_ImdN3yuA5nHl2bZBpVCXodsx3OSC1t9JXN9WflGapQzgUGIh9gdnnAY75UwKdrZwL25vNk32WlX9t-IJYDdr76tl7bKsSxJmigbt2xKJ59BvoWx33UZ41_gcgNg9h6KTmLWoYel1N9Gc2rD8zTITlZeGUwZt3dOMKAI20H6osZ5i6czc7DGaM8V3_c05HpqSaTLuOVKG9nI0H5RUfpXeMgH-vHxZoQPTqF-w2BXBsqmqCtg2MBU7U4EZ8APIhUE535gSMhppCub8QLfymguVhvbnDlZ1Tg60B2pYghWFH-tIasfGBwSfyW6C0ZLYhiR06wQGj2LVOQ1sQgVveUK2BK8BjG2-oldiTRn65V4N6n94izkOnJifkpqE4DyoqKiv-5frItiZTZVy-MTRmq0y5DkDZWd2nqnRiGJN-BeEVP7XdeSpLkMmkN8RrWh2qIH5aSGGDVdnmEHPfhl3HOTfruiJl9hBXOz9GO7Ak3EtJ6x1TV2XXHdS13DsOu_nO76rEoVYtej7OUCrRpFlcDCRxPg2BkFcgHvqP_aE-MYh2hQwSq-MRkvgHoFQZO7-Y-dCVpOoDg1zncj2CxarOmBDvz&vjs=3&p=4&fvj=0	Philips	Bothell, WA	BS/MS degree in Computer Science, Computer Engineering, Software Engineering, Information Systems, or equivalent work experience....
Logo Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aa7SMUhSLk586Geda2bjJWG8IbElsxXlnlTfBpaRLRhUyxEY80qRrDq7aLfZBB631acc9EbVGRcPN9koo4tuuAr5d8QrJWztmWS5-0NWw2VHM9yxx3_6ugZdUCahbQlh0ynelxW_0YjKlK2fBiKBzaH2_klqGQ_ZD2KfsPeB-EO6eriR01H5dLoFd-IoFOLfeum5Qo7FoUXzSlJxTp_3yGFCvYP7Ht2bkNglvsJ12fwK4fDjfF1vwN5qC6iIREkqHoJ6NxZNSI4bQZiW1GxMiUFJoISrTOI56EwQREPANhWSybrer6-NOq1KIPxuYGNNuKUo0zBHuYUkyxD8oizdoCNkAa-N-yMiEVBpap02E9n7qiuOQMcloH-F5vc5klhJJpWYG3KWWUesX0S85pxVD8KKVoycE9iKFPJV80tY5RZRWbXNoEChXjwAp-whJvUBjLly_YAKc2RaWcLwXUCm3ttNdn8rnEKEVMOnT4LK9OTxKg-jwdTJfuAac-fCjUwi3eG5pyTyGSweJ9ZY8UOYAozXr3B_Wy1WaVH_jZZg58KA==&vjs=3&p=5&fvj=0	Cutter & Buck	Renton, WA 98057	Gathering / receipt of required information. Frequently work in several computer software applications at the same time such as EDT, Wilcom, EmbTrak, SAP and...
Software Engineering Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CiRNM7CVr8YueLFKlzwbFWI0o7IjV438l4sVrvKZ0flmJBBtTCEMWmDRHTwVVWX_N43FySPh6JWvozxRMiyPbVvzAFHlqfKWnnT-0vSqWfwxBePpil78dVQLunfN-qOQICo2BE5QWQDKmv9exTY_ijo7G9fgq3NCIrojkVj9KynQ6b690lkzxcLqrBv0BpnlQ4WxAKteqTmqlTJqQD2MaorHoAB5aq8UUL_1FbK4k4AJvWpdFx3FWE9Xqo8-bR2PnFQ9YApbOCiKI6p0Hu89uvTjBsuCp4RqVgTo2itBDQcRVO5z83gDr1RJxQ7KyBsTh56VX2MlIxEkMxgmHp_qbk3lsBiMff58hUV66G3JfxVZYi0f_yrI-s2nYkGm8dvrCJ-UqjEZyExw8UKypPW4OXSSTvNdR5Fg-ats-ptvjXSQPx1r3OHYui2-7kGQCBHapgywfOLJp1imDny8Gpg427ZoGPPp6l6ulKKNiT2RPoWj8bS0j3fwBR0kw5hWSUw9dbi16RiFKLaEipdMBZztH8Fbvbe4brtrHoT6tLasc7OsDX5DWKi0yYitV5X-bAiyGSk2BMMH0ZN9xRuvDqjb4ZoNnZdjyenOY=&vjs=3&p=6&fvj=0	Indeed	Seattle, WA	Solid knowledge of data structures and algorithms and excellent programming skills. The desire to solve tough problems with quality software at scale....
Special Educator - Early Childhood	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeSi_CWp7Uy9jIOVeHNh-h-CYDqvMHI29Y81FJ8K4GqfhKmKT3_4MtEXBsD-SZlzXO6znnu8ma18W6TW8p3UHdZeRCvpdhZChOTkIGBUs45HR3PU0QLifwJy9Xd0YDIWhU4y3J2mKN2hko6Ha3YVxuadRxiCdCWZl6jADZjBLDR4DlF7c-iIpQ2pLEJjosA_B0sTrOY2a4nUhn2wtW8TQo2WDmiPnjV5DQIGgpXcsWX0upcKFhP7eqht4vmJCSXOyAt5sJK3FJNwTyywgqH97ao0TFjWHy_rTKL9-APXq9l1PxyIUab0domotXT6ohIOR2aKIZ5axAO0F2OZ5tH1QRPo-uQeyup5zJl8TjJ1dK9hUTqlmtIOfNcbLGSlBwhUggSi7L-UeGHD_XVXedRUqnphk2LeBRZ5JmRaiCC0C_Kjz-hRabYn0Bd5PT3yCry223ps-1RbS_YX9sVCvBOWOM737kWlOYHfvZnkYQkJeaPHyqe7tr3JbAlV2hYn5reYQEqwg7Mq06YA==&vjs=3&p=7&fvj=1	Kindering	Redmond, WA	Provide families with information, skills, and support relating to enhancing the skill development of infants and toddlers with developmental disabilities or...
Extraction Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dg7Vtnqu50oDD0c9jbqyxtfAFTTQBq-2SJS_81Jl61rNDLR0-MsTkoJRezuxVvQ-YkO8TOxHvEl7hC3GQFPbyyb10Y8N7m-lCF2gcBwHmT9T7r53RnSOqJEMRX4gRRIF4--FISKhFXAQV1z9_3AbPkkjpXK0wnXjN1XyJIT-3LmQkAFrz5mOB8I38Z11RNYg3wKJc3x0fn6bs1udAcPHfSCO-HvjU7xsxdkMSTMVtouNwufy_RzjfkKndhVgO0FMfx2Sb0t35qkpiu-MfXLP8pB8ZJ1jZItr0Wj2JV2M4in0uAcDfKVoiXS9gSajv3NWcLBchmDttZgPyTwtS_LIsABHoYKxiOlBZseOtN4qsz3PWl9B_dLsEAVzZGZNns3DrxB4Vqbw16cWqhdwQL06hifwB48X_K-sTQPSA3DBJ7ewbUe1GXKgYEA3s1unzXTWO7GNH_fro6idwneR-KmSIcDgnCNqMZ6qLpUbrXff2JyM7Yej74wftL&vjs=3&p=8&fvj=1	Growth Enterprises	Prosser, WA	Loading produce into column box and recording information on work orders. The Extraction Assistant will work closely with the Lab Manager and the Extraction...
Intern - Hardware Machine Learning Engineer	https://www.indeed.com/rc/clk?jk=bd6fce0d27154797&fccid=be240c643a8631c5&vjs=3	Micron	Seattle, WA	As the leader in innovative memory solutions, Micron is helping the world make sense of data by delivering technology that is transforming how the world uses...
Data Engineer	https://www.indeed.com/company/Stackline/jobs/Data-Engineer-44f9e7e2d43cfdbd?fccid=218a214555e03c73&vjs=3	Stackline	Seattle, WA 98101 (Downtown area)	You will be working closely with Data Scientists, Software Engineers and Business Intelligence teams. As a Data Engineer you will need your experience building...
Software Engineer, Applications	https://www.indeed.com/rc/clk?jk=66bb4a63a951951d&fccid=d893077b701cc0dc&vjs=3	PayScale	Seattle, WA 98104 (First Hill area)	4+ years of software engineering experience. As a Software Engineer, a typical day may include the following…. PayScale provides equal employment opportunities...
Software Development Engineer II (full stack)	https://www.indeed.com/rc/clk?jk=5ff04e16ae8298f0&fccid=160efb82f2462f14&vjs=3	Expedia	Bellevue, WA 98004 (Downtown area)	Understanding of the software development life cycle, architecture and design, software craftsmanship and test strategies....
Data Engineer	https://www.indeed.com/rc/clk?jk=10cd4b069937f810&fccid=66051b662e635cfd&vjs=3	FLEXE, Inc.	Seattle, WA	Collaborate with BI, Data Science, and others in enabling FLEXE to aggregated data. Being able to scale up data processing, in size of data and efficiency of...
