job_title	post_url	company	location	summary
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbf1wInQ0EspRXu4kxfCRtlXN-2P-C8R3VC6Zbat4V2666UzLXdreSnQi-5Qc33eCVhajvgExOF273MRynUD4rvJPgFQUzDnC-mrof69B7wWiOqQghMKxC5pCczEEKsedZPQIQkNmdxhW9rRV7_J1M7tjaCvgloMs29CevuOvaePBFlpk1JHSccwGt1AX4GZzzQPda6Pf4aZTPgeWyo-fwRe_Nduz4lQkXfHCx6UkMnQ_q47hq9Ue2MY1XfcIGm1mqDzYke6EkKFK9RyncUWK4IXU-G83AGI8k4DAY3SCoQY_Kne3yzR0rmg72srxt1QBDXiHfRQw5BS8tmxgaSD0cyw6Xdt433sJCkRg7qTCV3cTOHch1h1aOh8k4Pwyo0fJNS7JUmqM_HtgnlZHYbCRCY18jz3IFjeoG&vjs=3&p=1&fvj=0	Instacart Shoppers	Dellslow, WV 26531	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Production Supervisor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwwjEvgagiPToEugMsp0UwNZlTYEE27PS8WiYdeoWFhjV7p3_zV2zfMc6leJ-ykQwdZvRbq33yf3bdrBqQqhXQCMmqNcop5i3xZ0sEJsw_-8IK373RxYRX6IwoixBU3IGZ8NnspHDxXPDJ9PLZCrsZKsqLDceOs8qCUOB-TFQB7IZksHlVOKnFOYtMW1fwQ2JQR3eYP-Ewl9xDYS7vH1oS6T_wiKGFEQ10pmE1sNFgNszUTmaNvz9rFaPOANZe9Z72ryABQf7s2BaWDbqGV9GBd0jhOoQjdD5_9fOMAJfYn2XUrQgQPjyC9DgC4brLkHW3N7cS67_iw_Kav3GkL7CYYStWhbgJHX24I-cF0FqfxUrkh48vuwwAGsEETZdHSywHC3FHCAURsi6D-iAXygbKQBrL3YiIjV3OGTMJIbYK5JT7QlrQNlppU_37rHCsRN3v4Opf6vNvdKlhs2Q01KWKV4su3LqJA_aHtRkpVyIASdcy8OBZK2yoNFoaSXLuvByJ2R2xOlpKR0WzoIboE5ymebR2MnO1WD_YQ_BDW4u-Bg==&vjs=3&p=2&fvj=0	Hino Motors MFG USA Inc	Mineral Wells, WV	The successful candidate in this position will also be a mature and tactful communicator, have strong computer skill in Microsoft Office and have demonstrated...
Wireless Sales Consultant	https://www.indeed.com/rc/clk?jk=80d8a42a2ee560a0&fccid=b8bfcc95e4291858&vjs=3	Conway Communications Inc. - a Wireless Zone Retai...	Nitro, WV	Staying up-to-date on the latest data/entertainment technology and devices, such as Wi-Fi, data devices, etc. Wireless Sales Consultant....
Sales Associate at Lowe's	https://www.indeed.com/company/Johnson-&-Johnson-Heating-and-Air-Conditioning/jobs/Sales-Associate-At-Lowe-e624112b3acd5245?fccid=3dd944fd7a17261f&vjs=3	Johnson & Johnson Heating and Air Conditioning	Martinsburg, WV 25403	Will be responsible for gathering and obtaining customer information/ possible “leads”. Will be responsible for passing along lead information to the lead...
SharePoint Administrator - US Citizen Only	https://www.indeed.com/company/Tech-Soft-Inc./jobs/Sharepoint-Administrator-3eaa858999c36742?fccid=f680473a4a9e04ce&vjs=3	Tech Soft Inc.	Charles Town, WV	Bachelor's degree in Computer Science, Information Systems; Experience programming in C#, ASP.NET ,T-SQL. Designs and develops new software products or major...
Contract Agent	https://www.indeed.com/rc/clk?jk=6fb69820500bd6be&fccid=ea697f96c57c0e50&vjs=3	WVU Medicine	Morgantown, WV	Analyzes data to identify cost reduction and IDN aggregation opportunities. Uses the Lawson software as a tool to develop improved business processes through...
Fulfillment Technician	https://www.indeed.com/rc/clk?jk=4f3bc10e36e54155&fccid=476a5a1c4be6a4a1&vjs=3	Premier CC	Parkersburg, WV	Microsoft Office computer skills. Basic knowledge and understanding of multi-meter, RF signal level meter, computers and the Internet....
Installation Specialist	https://www.indeed.com/rc/clk?jk=574a8c597ec17e15&fccid=96da7ca02e972e81&vjs=3	Nihon Kohden	Charleston, WV 25311	Able to speak and present information in front of groups. Coordinates with tech support and/or sales admin, when issues cannot be resolved onsite....
Surveillance Officer Full Time	https://www.indeed.com/rc/clk?jk=88d608043f3385f6&fccid=fd2507195d2393e1&vjs=3	Delaware North	Wheeling, WV	Use casino data system and slot data system on a daily basis. Comply with confidentiality regulations regarding all surveillance information including camera...
Program Assistant	https://www.indeed.com/company/Fayette-County-Courthouse---Resource-Coordinator's-Office/jobs/Program-Assistant-9175e4204d4a5028?fccid=4677723822f10099&vjs=3	Fayette County Commission - Resource Coordinator's...	Fayetteville, WV	Highly proficient with MS Office, familiarity with QuickBooks or other office productivity software is a plus....
Level II MT/PT/UT - Huntington, WV	https://www.indeed.com/rc/clk?jk=80a5faf0dda16b7b&fccid=9e7f698751275e59&vjs=3	Team Industrial Services, Inc.	West Virginia	Ability to work with computers / computerized equipment. Strictly prohibits discrimination against applicants, employees, or any other covered persons because...
Midstream Operator	https://www.indeed.com/rc/clk?jk=3c18c8e1106680eb&fccid=922d5bef692ea81e&vjs=3	Fullstream Energy Holdings LLC	Bridgeport, WV	Possess basic computer skills with proficiency in MS Office applications including spreadsheet and word processing applications....
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbf1wInQ0EspRXu4kxfCRtlTLpwXuZO8uYs3Eqlkjr45gv4ztkXEDKPydXOqDJcMvk73eokdt_N2DBR9p_FhDtur8vulGzJA2Bc6NriBJPl9zp_qCwIv6kPXkGWiqgQDzkmkSsNbT2EpVq3r6g_ll1G6cTBeTK0ppxDzGyGsU3T12AzIIoGq36cblWpE2sXTEXBB4HtwM26q9SoSOznrGSQRkehCvaQ13YVanUVzUZDvI-abLkMByM9lgZUOiRNSRgam7MwMrxU1DgvCHaeadMTH_QvU3GDjL9QL3paX9R5w1oL2sQQLwxic9Rs6iln4Lkol8qlqvAs8yhGJ80B43nm28cqlC7iUzzXdpk90fN8BJE0L3PiRXD9yTgSOUsZRWIjWBHX6am0bJHAubDzGWfidDxp_-kH1Dj&vjs=3&p=1&fvj=0	Instacart Shoppers	Morgantown, WV 26507	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Trimmer/Climber no DL	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dvr1RMlO4EPdil5dtDW_6cRJhZYdpzRs5dV7r9nT14V2_pyFb4VTJNg1Nub5qIuFBNRT8vv4ojoethXyqzRlglqVelByiya69IAnjd1TCdhIlFsZqPvvd1tOsJ2sQsOntXfPHOuOsmJHeyxsut9bq8z0eAtEAGWaEBy68TFhuyTHI-ZbgPn3ZlPVxrD8xrp81e5lHSg5FjXAmzg47lIRxokMbbfXa4kqQC3XWHnKvpncOQwIfLMj5bkQjhvS5AFm5pXaBDdvJsR7mhfk7nCU6NGsAJS-u9nucf3qoucHCD3z7DoVJSgIris1TsBn04sdJ9T807qgT5Sw_E1z39BmlJ7PRRqo7QVWRCuxp3EN2btZbKpKpa4C6p8rT41jmojTHJhx8osS5SsFPxzpejNrrtKJLC7bQZqCyCIL_sMC0QPFc-aRH3F1rWzpa5HB72F9w9BCNi33XNQ7Hf5uOit2hlMqxo1KPHAdZuhpTkKRPedsyuxQyuT-kzdqtc8A9qeVPBza151Hckkw==&vjs=3&p=2&fvj=0	Nelson Tree Service, LLC - 460	Charleston, WV	We are currently seeking a Trimmer / Climber to join our team. Essential Functions Trims and/or removes trees by climbing with the aid of a ladder, safety...
Tutor	https://www.indeed.com/rc/clk?jk=fe394dc3a0943a62&fccid=f42368ac2d57ac0a&vjs=3	Concord University	Athens, WV 24712	Posting Detail Information. Provide tutoring services to individuals and groups....
Part-Time Teller	https://www.indeed.com/rc/clk?jk=ff7c6884f52e69ae&fccid=681395bc45d3aaff&vjs=3	The First State Bank - West Virginia	Huntington, WV 25701	Experience using computers. To assist customers with all bank accounts including crediting and debiting funds to accounts, accepting loan payments, and...
Prod. - Master Control Operator (P/T) - WDTV	https://www.indeed.com/rc/clk?jk=5fc11820d86f701b&fccid=0033a44c9c73ccd5&vjs=3	Gray Television	Bridgeport, WV 26330	Support the production of newscasts and other live or taped programming for television and multi-platform use....
Road Service Technician	https://www.indeed.com/company/Black-Diamond-Equipment-Rental,-LLC/jobs/Road-Service-Technician-cb034b68d9a0a75a?fccid=d5e20e541cd21670&vjs=3	Black Diamond Equipment Rental	Morgantown, WV 26501	*EQUIPMENT ROAD TECHNICIAN WANTED SKILLS/KNOWLEDGE/ABILITIES: DIESEL ENGINE DIAGNOSIS/REPAIR * HYDRAULIC SYSTEM DIAGNOSIS/REPAIR * UNDERSTANDING OF...
All Levels of Management	https://www.indeed.com/company/Taco-Bell/jobs/Level-Management-0a0f3936910de1f7?fccid=48bff0d746a25b99&vjs=3	Taco Bell	Triadelphia, WV 26059	Operating of computer systems, Basic Math skills. Taco Bell is growing and we are currently interviewing for store managers at our NEW Triadelphia, WV (Cabelas)...
Clinical Research Associate-Entry Level	https://www.indeed.com/rc/clk?jk=88ee0bda61e5007d&fccid=dc86b41d5cdf3527&vjs=3	Medpace	Charleston, WV	Verification and review of adverse events, serious adverse events, concomitant medications and corresponding illnesses to confirm accurate data reporting in...
Pharmacy Technician	https://www.indeed.com/rc/clk?jk=b362be9ae554c0b9&fccid=d8a32fc345363d75&vjs=3	CVS Health Retail	Summersville, WV	Transcribing, viewing a computer terminal, reading, visual inspection involving small parts. Perceiving the nature of sounds at normal speaking levels with or...
Secure Messaging Operator, Communications	https://www.indeed.com/rc/clk?jk=4db2522dd68fe296&fccid=cd076e5da28e184d&vjs=3	GovHire	Clarksburg, WV	The primary duties for this position included engineering, integration, design and development of voice, video and/or data communications networks including...
Part-Time Retail Sales Position- Training Provided	https://www.indeed.com/rc/clk?jk=22aa8d06aa722bf0&fccid=165ccda479a269d4&vjs=3	Visionworks	Charleston, WV 25389	Disability, genetic information, status as a protected veteran or disabled. We are recruiting for an....
Customer Experience Representative Jobs - Bluefield	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOXT2tw3jHVwKIYIH4VaKnsBebQ2XhhwIDhpv0hKOV5cSD-msFtZeWCYHPo2FksrZDQLbiDLMowlTFYI6pXtU8ujHcTfcWsY6c1i3Er8qiI8vhHnyoNH3UHmgJdqCDzmyobyigrd_95_8ZDX2LV_-baQp5lygu5GMYibXQwYniXXwO_kvJnx2NJX0Ad-dIZtalMvwDodrfMj0Tm6JgrAWZgtDnRqNnFM0Ixe0Dlu5StvFXQqnHtOCCa1ZI9fKiC5WkEbYDlldDVtKe3wRSGwUTzOwq_3nBf1Oq1llNrUtL8Pih5hhV-AWFKpmJAfy4CyQ1BTQxQHX0WXnNFWmN5fu9uu3Kqo6ZspJZp-3zGmqq-2-X1SZfhuLT8_0TJ05HU104R4IEAPe7htWTLcM-rFUw_y-H3WMPIjiKFlEFI-PURg2vwA1ULK8sLd3WH7sEYvJliNzcyfb0VQ==&vjs=3&p=3&fvj=0	DISH	Beckley, WV 25802	Speaking with customer while accurately logging and recording customer information in to call center databases....
Site Surveyor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2V2cZHZ361k8iovRoUbJAwZMx3nkeP5tUth5mQo9GFX84JE_kPNBP75L_Ym1JzZuT2zpqIUrCblbb2qCGxpe2a1HaKqKVSh5MO3xEu-qcS7haAdUyoZ34FcghjxKGsBLO50Ic8CX92Fb48TTetxlPdLlyQkw6dwVPfa6Kc5BcQhN_pq24WuFukvEvlTHq49aJzCEkQt_aA5pfDYsX7bHL4OGWBHG9o_6MiRAiq-hDQfFjaCPe8zDeRS7PKcnSRACAA1DDJJB_pH6JrVx55toqYMg8iZoIv8i_6KZAGyYn-Or9opZkb5jKf8f0RlOGWOOGPa7MX5UsbdgmIYHAYeKQLFVpHn58DGHSfNYSZFMchKUF3QS-kM_nkB7z3uwqDtdlQ8avRZ9fps-cVN4tN4oX4ts9YWV0pqJydN5aK2FF43GLvA5IzVOqbaO2oBamxVn24hEehZW3I-V1-zmRUKFkyTTawwup1ncrFFOOu6uiOw==&vjs=3&p=1&fvj=1	iVueit	Philippi, WV	We collect data for the Facilities Management industry. Have a smartphone and an eye for taking photos?...
LPN-$2,500 Sign On Bonus!	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BFe9DTcqlWnaw5zSeqW5iKrr8vMQaOE5ruGlpzLrx30Dut-KOVNEcN0c9mUKFtSFb9p_q33dbTYfNlv4CMktCKYJFkx9oU1tiiU7xwE0QB4wOJU4zpJJKoXVusjttVJANiYEZd4WI3qmTiY95b8Kk7vq8NfrhRsBlbrp1d63BjeOnzbVcLm9r5RtSwKWjYq0eOkevc3ds6HqLm2wc_Kg6t8YT1O2ChH8pywrLovqfKyoPqQBErL19I24Hsj-qfR__uEN05fI26selkOATG6Xk89hgqmN0rVNyxhfdr4eJTCwGR8MEMrFS2EqS3LudMFyQj0cqENF7Swh9yFhb7ID3mJWUHT7wypZ9L39lOJF1OKsHZLxB-aMk3Hgqw4Mjs7v1GlfBIRaX8apc__hYz3Fmx07lXsyjFiJPtl82PvxMQbV0J1DBwPZ5pu4kNDYs-I88kZ1lL7FjMkmGlW8b12gYvcuwfaD_e4tyJz6ZuGY1c1o2X__huz8iHtSUtZES_rzo=&vjs=3&p=2&fvj=1	Guardian Elder Care	Wheeling, WV	Work to achieve and maintain continuity of resident care by assisting in planning and exchanging information with other health professionals, as well as family...
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbf1wInQ0EspRXu4kxfCRtlYuiRFXSRv73O6ZZxIywpXkcrwmI5Pc-l2GjEi41YxuQDQrxKajCmDukTS3-K0xdkLF67EZdITq1umEOITDOaqKsx-72XB1IFBZBeKXiI8y2O2woQ5IM-ZR95Q7PG8YuBmFCOmtqteS5hTg0mHK72mnt6Vmt5B1Qg3axDUNFbesuDMdilZnhQ6ojXTJO7Fdbu-JmBhln7OaMTjWt1d28voqmGGYQRPbaCgCaO3HwC02QhowJ-RhApNxWYNOTHv7bfvqlMAtJkPRiaADyHJGn47d5DjfEBfThLhZseZNQXQ4PBHkYQCf_l-OTgnTCi41yU-Hr-F-s6-NTppIDBWW7y_yPtV1wpyUnmuB3TA49l83mpQwxJK4nO1linG7coPi2WfDeNsFjA9oe&vjs=3&p=3&fvj=0	Instacart Shoppers	Morgantown, WV 26506	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Wireless Sales Consultant	https://www.indeed.com/rc/clk?jk=80d8a42a2ee560a0&fccid=b8bfcc95e4291858&vjs=3	Conway Communications Inc. - a Wireless Zone Retai...	Nitro, WV	Staying up-to-date on the latest data/entertainment technology and devices, such as Wi-Fi, data devices, etc. Wireless Sales Consultant....
Sales Associate at Lowe's	https://www.indeed.com/company/Johnson-&-Johnson-Heating-and-Air-Conditioning/jobs/Sales-Associate-At-Lowe-e624112b3acd5245?fccid=3dd944fd7a17261f&vjs=3	Johnson & Johnson Heating and Air Conditioning	Martinsburg, WV 25403	Will be responsible for gathering and obtaining customer information/ possible “leads”. Will be responsible for passing along lead information to the lead...
SharePoint Administrator - US Citizen Only	https://www.indeed.com/company/Tech-Soft-Inc./jobs/Sharepoint-Administrator-3eaa858999c36742?fccid=f680473a4a9e04ce&vjs=3	Tech Soft Inc.	Charles Town, WV	Bachelor's degree in Computer Science, Information Systems; Experience programming in C#, ASP.NET ,T-SQL. Designs and develops new software products or major...
Contract Agent	https://www.indeed.com/rc/clk?jk=6fb69820500bd6be&fccid=ea697f96c57c0e50&vjs=3	WVU Medicine	Morgantown, WV	Analyzes data to identify cost reduction and IDN aggregation opportunities. Uses the Lawson software as a tool to develop improved business processes through...
Fulfillment Technician	https://www.indeed.com/rc/clk?jk=4f3bc10e36e54155&fccid=476a5a1c4be6a4a1&vjs=3	Premier CC	Parkersburg, WV	Microsoft Office computer skills. Basic knowledge and understanding of multi-meter, RF signal level meter, computers and the Internet....
Installation Specialist	https://www.indeed.com/rc/clk?jk=574a8c597ec17e15&fccid=96da7ca02e972e81&vjs=3	Nihon Kohden	Charleston, WV 25311	Able to speak and present information in front of groups. Coordinates with tech support and/or sales admin, when issues cannot be resolved onsite....
Surveillance Officer Full Time	https://www.indeed.com/rc/clk?jk=88d608043f3385f6&fccid=fd2507195d2393e1&vjs=3	Delaware North	Wheeling, WV	Use casino data system and slot data system on a daily basis. Comply with confidentiality regulations regarding all surveillance information including camera...
Program Assistant	https://www.indeed.com/company/Fayette-County-Courthouse---Resource-Coordinator's-Office/jobs/Program-Assistant-9175e4204d4a5028?fccid=4677723822f10099&vjs=3	Fayette County Commission - Resource Coordinator's...	Fayetteville, WV	Highly proficient with MS Office, familiarity with QuickBooks or other office productivity software is a plus....
Level II MT/PT/UT - Huntington, WV	https://www.indeed.com/rc/clk?jk=80a5faf0dda16b7b&fccid=9e7f698751275e59&vjs=3	Team Industrial Services, Inc.	West Virginia	Ability to work with computers / computerized equipment. Strictly prohibits discrimination against applicants, employees, or any other covered persons because...
Midstream Operator	https://www.indeed.com/rc/clk?jk=3c18c8e1106680eb&fccid=922d5bef692ea81e&vjs=3	Fullstream Energy Holdings LLC	Bridgeport, WV	Possess basic computer skills with proficiency in MS Office applications including spreadsheet and word processing applications....
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbf1wInQ0EspRXu4kxfCRtlT96LoCSbr4LmdWP0I0T8JfUx1OJgqja8w1UqaNqYvupgresNjakqJwY0QggfBXkQyBCob1c5FcZ_h8Z_F5MLMMVRCrPZ8_l4iculoHLdo6LDwFkcFySxFLzBkLcn7mMiIUdY261q1vjqjTUTWGT6q1-Q0QtD7Ih4L2Ao2q8d_H1kVgv46YbwvjfLJnBi0MD3XFT48khENgExSWxETeQyUs4SOgsreGjkcpbdOYAZrJWC5-IlNZx5sWCivycEDIq6JPeQtyDsQW-JllipzYqbJtLrqRMb5TFNMXgZzzSeb3UEi6JQtDC6zJ6GA1LHQ8q8YR1caRUkPcBLOexYpkV691LIMa3K8sqosBnFFpC-41IPy-c6RQJCDDO61AOlSfAQeWwDKWyV6O1&vjs=3&p=1&fvj=0	Instacart Shoppers	Morgantown, WV 26501	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Wetlands Delineator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8FuTwh2YH_mcydSP35DAVYtYF8scwkKsoZHoO32S5TaVhw34QHhRU24GY4Xd-bVxz3115ymAWBZgHX_CSzMzpBKL_xbuAVuV9LWW73Z88MnPlMHlQzVttM6x2RJnatyOBRY_AmZ9SD0QaTRZiqhCOGvimHXAj3TxfmwJpyOjqHlC0Oda7u4m2SL8wKgkCgCXyrA_wcIpJu5X8Tptm-v6FZ_KT1Rot4t7DD-0s16oYQ5UFeJCMHRzkK3WM8TLSCIgr6jU52qtr6Y6dh8ugWKfhgsY3Jz4GHY_EYhRPJ_mkIIqUqTqruj9-iSnvbBiVxITvJwwCHCWfmKofCIeSM4D0TeRpS08QVLQM1dWzzxZJSnJWMZbBadCAf901SajRCev95RPD0SMZa8OQtcmC6wm99F3vpNCLLVI6RGTCIYF8C_L2sytt_ydMTp3gRDLcoxeaFmUjWjUI0JBgU5UvgXMCuhThejUPXJifN5I7YuivabAu0pj8pNQ8rwfegTh6iZg=&vjs=3&p=2&fvj=1	The Thrasher Group, Inc.	Bridgeport, WV	Complete investigations and surveys pertaining to aquatic resources and endangered species, including field data reports and any other applicable environmental...
Regular Molder	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BYARBoTLS4_hJjLIaMcgC1PnEHTyqKnBjCnKbtUuUlf0SZzG8pGGx8GDFfkYyAwRyR4byG3YwiYuP66I6FBGef5dgC3exlozyKXtvOmpAunRXoP1CDnAMqT5HzcLT-w_RjpPCIcoLmfpMmujfbg1YqoofpwmQlwD6-Y005kMmNufcB9KFrCgTbrUumG059Cc5Gni47dAB4XAIxSlUqZjzGzvpBF4UESSohGdrBUpn4PElhsIZtXABR96R63qc4mGpge1tSNs9olHDFaZsb15HzfgJ1KDyXSOCIa4af-8LcUWFBkTU7lmi93kLQzqOyNcK2cimW8XnNjG52AYqczHVW6JShkdKF0w8TWSvorYVaWVMqyPeg7nJzEFgWFtNlPJQeWzIhSy1BHS0I-remMhrRTxvcKLCjidlzpDxCWQ1H_lUpTSnRKexk5eFuQTrbnU2COv2PCaJtznVqywij3bBSFyNp26l1NxLjAbK40kFNzg==&vjs=3&p=3&fvj=1	Marsh Bellofram	Newell, WV	This is done with approval by a mold tech, lead and/or supervisor. Checks work and reports any repetitive rejects to their assigned mold tech and/or lead....
Tutor	https://www.indeed.com/rc/clk?jk=fe394dc3a0943a62&fccid=f42368ac2d57ac0a&vjs=3	Concord University	Athens, WV 24712	Posting Detail Information. Provide tutoring services to individuals and groups....
Part-Time Teller	https://www.indeed.com/rc/clk?jk=ff7c6884f52e69ae&fccid=681395bc45d3aaff&vjs=3	The First State Bank - West Virginia	Huntington, WV 25701	Experience using computers. To assist customers with all bank accounts including crediting and debiting funds to accounts, accepting loan payments, and...
Prod. - Master Control Operator (P/T) - WDTV	https://www.indeed.com/rc/clk?jk=5fc11820d86f701b&fccid=0033a44c9c73ccd5&vjs=3	Gray Television	Bridgeport, WV 26330	Support the production of newscasts and other live or taped programming for television and multi-platform use....
Road Service Technician	https://www.indeed.com/company/Black-Diamond-Equipment-Rental,-LLC/jobs/Road-Service-Technician-cb034b68d9a0a75a?fccid=d5e20e541cd21670&vjs=3	Black Diamond Equipment Rental	Morgantown, WV 26501	*EQUIPMENT ROAD TECHNICIAN WANTED SKILLS/KNOWLEDGE/ABILITIES: DIESEL ENGINE DIAGNOSIS/REPAIR * HYDRAULIC SYSTEM DIAGNOSIS/REPAIR * UNDERSTANDING OF...
All Levels of Management	https://www.indeed.com/company/Taco-Bell/jobs/Level-Management-0a0f3936910de1f7?fccid=48bff0d746a25b99&vjs=3	Taco Bell	Triadelphia, WV 26059	Operating of computer systems, Basic Math skills. Taco Bell is growing and we are currently interviewing for store managers at our NEW Triadelphia, WV (Cabelas)...
Clinical Research Associate-Entry Level	https://www.indeed.com/rc/clk?jk=88ee0bda61e5007d&fccid=dc86b41d5cdf3527&vjs=3	Medpace	Charleston, WV	Verification and review of adverse events, serious adverse events, concomitant medications and corresponding illnesses to confirm accurate data reporting in...
Pharmacy Technician	https://www.indeed.com/rc/clk?jk=b362be9ae554c0b9&fccid=d8a32fc345363d75&vjs=3	CVS Health Retail	Summersville, WV	Transcribing, viewing a computer terminal, reading, visual inspection involving small parts. Perceiving the nature of sounds at normal speaking levels with or...
Secure Messaging Operator, Communications	https://www.indeed.com/rc/clk?jk=4db2522dd68fe296&fccid=cd076e5da28e184d&vjs=3	GovHire	Clarksburg, WV	The primary duties for this position included engineering, integration, design and development of voice, video and/or data communications networks including...
Part-Time Retail Sales Position- Training Provided	https://www.indeed.com/rc/clk?jk=22aa8d06aa722bf0&fccid=165ccda479a269d4&vjs=3	Visionworks	Charleston, WV 25389	Disability, genetic information, status as a protected veteran or disabled. We are recruiting for an....
Customer Service Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADUyiV85qbSSsOyOtVW91Ryz0rIA12mV1f31SvgSGqIESC5TXpOQ6y8e4xQ6i7TpSi0vW2fnFWrM0EmlWboGTDIJxYOPj7K4fiMp8YgD3df7xIgNMlHW8s1LQ270chKIPm6h7sANCNqQ1E7b6HmDZg3l_gSY2fVi8VKIX9iXtlDwmSMbgBBPkHMxhIGTEbUSpzwed2sqGE4oh5G2eJeIZW6w9QJf9SR6LvcfB-HW4XBrzfow1TK7qa_PND1ntiwjSySTPQYQJrW94CL00OIgab7q_ICtWaS9lEv6CRbNweNjOnkEiCu9WpYNkhggMK_NMsgPQOfYO8N95g4DK5J5sMutX74ZnWEDcJ0vvQmCitlei3c9Q4ogxF4B4DXmqKtUkff5vlH4mG7fLhpCZE3_VAWUQOHSsGpaZy9v7tkD9nHc6sCTqCNOSd_PJ26DFMFJTAeT7XfgerEUazX60QLGKkpaQRmc1lQSBdkjosW-bKEwSwX3pHf8q3&vjs=3&p=4&fvj=1	R&B Medical / Wright Medical Technology, Inc	Morgantown, WV	Provides product information and order confirmations. ESSENTIAL DUTIES AND RESPONSIBILITIES *include the following:....
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbf1wInQ0EspRXu4kxfCRtlbfZUQk_3e2ITYLeOx9ypeVBMRheEABFbVW9RNwKLHreRIRjMN5SFRXbcN4o2FDOA5k1I2rXdkpALC3Fp9_dhWkRiLjLnkT_YH0p3Akpgo8f-tYtV6POgfYOYvk8ytZi5BTVRhISOQv3Sm0cmd0TCU7gCEegG3TZ4b4r6gVI1fMFqZ-rQmqpXtSQ1ik2hQX5aJvr2yRW9dw8nhk0BXhXLsavhjt2fRzRaR1iJc9lO-RGgQyLTuN5bg6D5cyK_sfDaPFbaEqVbvOOveox1XSSFTA9tBR8-ZDZu1DR4OK40IW7UINgavqlOeOxmlTqbPKhfaILxdrtneP9m-FMv1zuhcA3DPEFLNVAhD7pkzj4LS6RICCHN2qjB_z7f3L-B-nlE2hTLzO8B6nR&vjs=3&p=1&fvj=0	Instacart Shoppers	Morgantown, WV 26508	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Customer Experience Representative - Bluefield	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOXT2tw3jHVwKIYIH4VaKnsBebQ2XhhwIDhpv0hKOV5cSD-msFtZeWCYHPo2FksrZgpR35pg8NvHHXajJgtfeg05JHdsFOMtpaNWYCQaO1ro01VZwiseNSfv4p6CfR7HXjHuBRAvMOcHBh97h8zMCoSliqWnseo-DMNaqqwqn9qQ1jqdilm3XhSVBird2ApCiRfBnRJIIt_S2GzuDlSp5fVS8bMKVPMRL8dBl84eLKTrg9LXZ4SNyEwWzVw5CZP6WraHKzPmJSo0tkKGauQkohM_S6ehAVS8axI10wrbimJ9eJaUk9tvyg6yOpdQxDIdM1wXg6BEvXUimzhxyRKyldpGHl5SpIVAM9L3f8sOE2cnjxobeTko7m6pp7i2x7oGHCOm_r6Q0XSD8-0xuMRq9KTwNyUGp_xZY_U2Mivdpkd1oG9NhDuibaP3mW5gRxNVMbLAnGnPsPBw==&vjs=3&p=2&fvj=0	DISH	Bluefield, WV	Speaking with customer while accurately logging and recording customer information in to call center databases....
