job_title	post_url	company	location	summary
Territory Manager - Bay St. Louis/Pass Christian Area	https://www.indeed.com/rc/clk?jk=7828cc25d246609a&fccid=ed01b5fdd54d798c&vjs=3	US Foods	Biloxi, MS	Proficient Computer Skills; Share Information With Customers As Part Of Value-Added Services Provided. Join Our Community of Food People!...
Track Laborer	https://www.indeed.com/rc/clk?jk=80cb7425644a52eb&fccid=286ac05e4d16dfd4&vjs=3	Columbus & Greenville Railway Company	Columbus, MS 39701	And its subsidiary companies do not discriminate in employment on the basis of race, color, religion, sex (including pregnancy and gender identity), national...
System Architect	https://www.indeed.com/rc/clk?jk=dff3ce1f945827c4&fccid=af1f9ae059f21294&vjs=3	9th Way Solutions	Bay Saint Louis, MS	A System Architect must have experience and understand the relationship between applications, operating systems, hardware and software....
Operations Manager	https://www.indeed.com/rc/clk?jk=689da1d4477414d7&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Byhalia, MS	Data is what you look to when given a problem to solve. You enjoy working with numbers and using data to provide thought-provoking and workable solutions....
Front Desk/Insurance Staff Member Needed	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DH08wEmvVkvA1M08vrHMNVC3iw-MwiDnlIPsCAr9Je5B4211VGN1cUxw3PCttrtZrT866KZAwsKHjsgS68K0Bd0mETU66w4_7lnTquks42WYb9OYErISwJcCCjy49FohVUPvlSsJlq0opnzPjSJcP6pHu2u3GwTWI2pniNhPXua0EMZvLHP7k7CvwI9Y4xI45UEmQhyO8AvNBtK031MbHG1CnV-hBUognd2WogYDhww8enu_ohROAjIMya8vFm-JYHnzh85PuiPF5D54yrx69AV37-jawV2PKe_VjxwkSyNNNHciw_KE6dzq8cpLi3ehUJ9H_rO2vgFjtkjRnRaCWLc7paliPqXwrKIhjkH7am7A13JEMCj12Ko-gxWOEMoPYorLptUEGndn3kDUwc-cqA8uv9af-Ok6aC3pGsrXAuktEZzwSyjidKIsVv4g142j8hUi1sErcz-c9Ld5Da4baNs_xVUsFBakSvDB7MspZ8wM9VIOrLVqss6iZ74fih3Ge1IR9Stgcpig==&vjs=3&p=1&fvj=1	Busy Chiropractic Office	Flowood, MS	You must possess strong communication and computer skills. We have an opening for a bright, energetic and outgoing staff person for our front desk/insurance...
Diesel Truck Mechanic Great Opportunity to $35hr	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdQwCdznW6sx4ovDkG7y2iiRwIJWylR287SKGcZrQOk-WM6H1eVlNxGLUsVlNgisWxWNtcSxT5laZ_zwyYQ5KxH72JewvvzWzC4rHq2Bl78kNKUW31AwkuF02X-t9fQd6aAnBx2zYbIyb8zy05uBr04qfhR318ru9VXmbMHVkHUCOPAbP3yjM5kfVF9W6zmI7lQaRvArKABYe1I7xvfzQaU29sxMlIEIIhhXGvXPQAgtuxy8AML8m1w9tGUkLP7uoicKeAVtdkESEwVs5sTlhHQh-bJKwY29BrBz4Vr9hFwqhHv7QNUMNiiHZKhed36CHyHC190GIeci1wI1lDXgeT4A57JYvl4lefp02nOHIIPVhob909FB5jhuyso5BVZAuAdUcIT6WV3pIKPJNUlI1B0-PLdLqR0eCIg04KNupeUWDI8Cu5Aqn2rR9hDfY80GTXuLcqYXGLa5uh653UJ8z_9dRNztnCI9w4fRi1eORTRrRakJf60dDX-Ap5gyh-I98_X30L3sKXzKtkmxwEnLgG&vjs=3&p=2&fvj=1	Innovative Recruiting	Meridian, MS	Mobile technicians, who specialize in computer diagnoses. Diesel Mechanic with Diagnostic Skills Insite $19 - $35 hr (based on Experience and SHOP)*....
Plant Production Worker - Guymon, OK	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHmJadXIu-vup7C8D8_GDmd9pNFjDKZnCJOiOrxJeAVqm48VzyeYPMu5AxnUt8sAsltfVj9fRsWhnrvAdYlmeDlLcTUeeuQ3IaMyuFsh87DM4g6NZsjru-cVQarhPDLse5EQa8KUeT3X0WqT36sSlyU55qu-HwUYUpPXZQMukH5ZHxfvRo5FGk4PZCK_q2XTvOQ0Wcg16ZXvYcB6zLYD0p-cvrPjivlcT6jsWw3b2SJr88hxJ0WURBCH5q3VrCIZcwGuYAdQyHQtLGeGK84iBtO0-487L107_29dTH4shabxmbk0_3CWFxwVX-r3FLGjucvfGi1WSmjpjnZzqkQqIrmv51v7KJGYTVyd8HDsYlAzV4Cq8kN3IJT8_UPqo9nMXnJRYf35apcTGkCxSdYwjj27Ao1VSuwO6QRTEAOSNGFejKDlAbBVcbBIty3CejC5sQJFLN81DT9sDGNtcYmgmEcwJwF8pQG6xJLBlFZB-3ALZ7ptw0XGgPJ1AyONQAckBm2GbGoS3e2Dj-msKftNtnhJWr0rT1gI_sWSVnQaLYMCoXqKxh8PPnexLl5XOK0fBCrqI1BArKmg==&vjs=3&p=3&fvj=1	Seaboard Foods	Carthage, MS	JOB LOCATION: Guymon, Oklahoma Tired of just getting by? Come get ahead with us at $15.00/hour! RELOCATION: Relocation assistance if moving from more...
1st Shift Warehouse Associate (Booneville, MS Logistics)	https://www.indeed.com/rc/clk?jk=923d646f569f6ac4&fccid=d723225da214c842&vjs=3	Caterpillar	Booneville, MS 38829	Basic experience with computers (basic skills/knowledge - capable of functioning independently). As a Warehouse Associate at Caterpillar Inc., you will work...
Casino Revenue Auditor	https://www.indeed.com/company/Fitzgeralds-Casino,-Tunica/jobs/Casino-Revenue-Auditor-ab7b31de1e22260b?fccid=1752783bd775a56a&vjs=3	Fitzgeralds Casino, Tunica	Robinsonville, MS	Keep the Director of Finance, Controller, and Finance Managers informed of all information regarding slots, games, cage and credit audits....
WALL Operator	https://www.indeed.com/rc/clk?jk=75caf5b4dd18b170&fccid=3348a17d47d5f3a5&vjs=3	Notrax	Moselle, MS	Exercises judgment and makes decisions related to set ups, operations and processes, including minor modifications to pre-programmed computer routines within...
Customer Service Manager	https://www.indeed.com/rc/clk?jk=056b4f01bf9ad3c3&fccid=af1f9ae059f21294&vjs=3	9th Way Solutions	Bay Saint Louis, MS	Has experience in reviewing data to identify trends and issues. A Customer Service Manager has experience in planning, implementing, and managing customer...
WALL Operator	https://www.indeed.com/rc/clk?jk=f5eadf3b1a5221ee&fccid=231a1fcd282b1d45&vjs=3	Justrite Safety Group	Moselle, MS	 Exercises judgment and makes decisions related to set ups, operations and processes, including minor modifications to pre-programmed computer routines within...
Inventory Associate	https://www.indeed.com/rc/clk?jk=783905dc0761747c&fccid=e5627ae4ca628ab2&vjs=3	CarMax	Jackson, MS 39206 (Hanging Moss East area)	CarMax is an equal opportunity employer, and all qualified candidates will receive consideration for employment without regard to race, color, religion, sex,...
Court Security Officer	https://www.indeed.com/rc/clk?jk=49d523ce9f0ab2d4&fccid=e804135770a971b8&vjs=3	Walden Security	Jackson, MS 39201 (Gallatin Street area)	Enforce the District?s entry and identification system which includes operating security screening equipment to detect weapons, contraband, and prohibited items...
Apartment Leasing Rock Star	https://www.indeed.com/company/Heritage-Properties,-Inc/jobs/Apartment-Leasing-Rock-Star-65e094ee47a85740?fccid=19968671bd6f57dd&vjs=3	Heritage Properties, Inc	Olive Branch, MS	Gather information about market competition in the area and file. Type lease and complete appropriate paperwork and input information in CRM accurately and on a...
Behavioral Support Staff	https://www.indeed.com/rc/clk?cmp=Help-At-Home,-Inc.-%2F-Oxford-HealthCare&ti=Behavioral+Support+Staff&jk=ac64325914b3425a&fccid=8c3f3448cedc01e0&vjs=3	Oxford Healthcare	Hattiesburg, MS	Duties include implementing individualized behavior support plans and assisting with data collection in home and community settings following approved standards...
Retail Salesperson	https://www.indeed.com/rc/clk?jk=439754d8a3fd8ec8&fccid=415497fd094179f8&vjs=3	Swanky B Boutique	Starkville, MS 39759	Advise customers by providing information on products. Swanky B Boutique in Starkville, MS is looking for one retail salesperson to join our team....
Customer Service Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO1gpp314pw5mBuCUbBTi6N-AAtwmRCNF_NIcl0Ah6K6ccvQBwDW9aZZoHeWC_yYDRCDPm-fKbubDLJwUZA3zACLX4QrhRTptTuSahfxADXPmrP95ZEET409tEqehrvuoxcv_JTglW4LyEsRezzM-BkBianRu45SzAWBNQakycUSen4Y74rgpR6TYYZSFgM2ffyPqwi4j0nbpKSkG4JLfGOGRAcZoHTEgn4QXTHLd2KtF9oMDDmk8gC8VkPGCj60YdL3K_if-HWcLVBiGReYlzNipdWplGREmSuoyu9OlKvHljSpV3fXFv_gTrUc5mSeSpHri_l_5JUBpJRAggCBqZQ73JqaKSmUGJ3ivfmulqpRj9L12V4dp_w9hkGLNW0OxaS5uvNkTbeD1nSOogcqofJ5GZJYDy0ByoAazfhb6C-gcWs-mNdS7UzfXHPyvuN4Jfi7cruUb4kR6_lJDOwxUP7OVNrFFNDeTVJcvnEXwOReMdXO2hSKWZ6EOJuOlwgBgmHl_-vP_uAgqKTypK36-J8r&vjs=3&p=1&fvj=0	Leidos	Clinton, MS	The CSR must provide the customer with accurate and complete responses, provide basic case status information, input correct information into the ticketing...
Community Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfL-r9gbjtjAoLYb148wBPB6O4WBfNBqDIZucvtQQwCRNjySzLwXm5qqu4UH1IQ9lBZD7OHyt2w7WGfCO7UcPonwrydnkmS_tAU_ClqWI494wYBlMH7mux4XWsPPnEZqcJnHlTIPJhlHLQ_3xCq1SDAw4xskCYkpn8LiQOibA9-Q4ZYL-zxZ9h0c1T4OjXvbNDD27Ntubie9eBUpEOTjlh4RMvJiVkvLQWCGpQW8S9P007q97Cvw0PzkD6lcD0xRIm1khVoXOBC4r9OdDIM7okA6n9OXsiDE974rqc81FlRCzadfqzUvyuihKKAnZPOTnWbdOk_BCMF0yW3Ml3G8Yw3eHvRGsQEv-gzSdUkc3qYVqBEpzf1_b_fCZ6pvyyCiPgPnddLTBbIAEyzUDo0cDI3VqRlZW4q_LDuUjd4bzvV6JD5j5yR096Da8eZkgqVwTvI8t-uub-VduZ7ljK--fqOclA0D2sMvVFXJpjcPzAXokw9Nm5EA8dzf56xDrsyzfDNDk062fobQ==&vjs=3&p=2&fvj=1	Mississippi Behavioral Health Services	Booneville, MS	Be able, or willing to learn, to use computer interface to complete documentation for billing or other purposes as needed....
PARALEGAL	https://www.indeed.com/rc/clk?jk=286a5860a69bdc08&fccid=a9c61a967f295296&vjs=3	Richard Schwartz & Associates	Jackson, MS 39201 (Gallatin Street area)	Enter all litigation information into the Needles system (i.e. The candidate for this position is responsible for scheduling specific attorney’s meetings,...
Direct Care Associate 1/Van Drive- Millcreek of Pearl	https://www.indeed.com/rc/clk?jk=155a8b271488982e&fccid=07ca1dbaa05ad880&vjs=3	Millcreek of Jackson (HCBS)	Jackson, MS	Keep supervisor abreast of pertinent information relate dot he program participant. Provide support and information necessary to make informed choices and...
Clinic Tech (CMA)	https://www.indeed.com/rc/clk?jk=2dd66890660d181b&fccid=5acf4a102bae4527&vjs=3	GI Associates & Endoscopy Center	Flowood, MS 39232	Patient Care Assists with scheduling office visits, procedures, tests, treatments, and referrals Verifies all patient information insurance, procedure history,...
Lieutenant	https://www.indeed.com/rc/clk?jk=1d6335e4868226b6&fccid=4b6f6c44a6d5fd2c&vjs=3	Marshall County Corr. Facility	Holly Springs, MS	Provide appropriate information to other personnel. Read, review and properly apply information found in inmate records which is related to the inmates' health...
Trim Shop Operator	https://www.indeed.com/company/Reed's-Metals/jobs/Trim-Shop-Operator-11c5023846fc7bf1?fccid=e7cb7f8d24cf7ced&vjs=3	Reed's Metals	Saltillo, MS 38866	Technical Aptitude – Ability to comprehend complex technical topics and specialized information. Maintain a clean and safe work environment*....
Station Agent	https://www.indeed.com/company/GAT-Airline-Ground-Support/jobs/Station-Agent-ddae5d814b43d964?fccid=6f670a27ea9dfbbf&vjs=3	GAT Airline Ground Support	Gulfport, MS	Individuals must be comfortable serving customers and proficient in using computers. GAT Airline Ground Support is seeking highly motivated team members to join...
Territory Manager - Bay St. Louis/Pass Christian Area	https://www.indeed.com/rc/clk?jk=7828cc25d246609a&fccid=ed01b5fdd54d798c&vjs=3	US Foods	Biloxi, MS	Proficient Computer Skills; Share Information With Customers As Part Of Value-Added Services Provided. Join Our Community of Food People!...
Track Laborer	https://www.indeed.com/rc/clk?jk=80cb7425644a52eb&fccid=286ac05e4d16dfd4&vjs=3	Columbus & Greenville Railway Company	Columbus, MS 39701	And its subsidiary companies do not discriminate in employment on the basis of race, color, religion, sex (including pregnancy and gender identity), national...
.NET Application Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aw_t6HW2zZTY2dDuSzE5Q83lVTAoKLoI1lmSS_Gpi195L27pGQWfwmgVaSF9v9On826F9z6KBjOZP7YWitrTGgzCVEzPCvb72RWtqwhgpLYjRH4L5_1Cf1CamhE8xnUyITSymqACB4N4JOsOMeNrZ_lzcyk2q00vBjvfZ3vCl-D3-VJQZ7NuyLt8QsSlh7aXiGwefmOxKpETi06Y2__1BJ4tAUYcKlSWABpVqY-nnA3PBqXqWzR0HJ4wRjH6TlfCpisn1qYfSzUTUosDBaUdpG9X2fRtxoqcnFw1oy3J8pSoyFcYDDOlLiU9GOBmOzTyHY4uELqrjdIo0P1qmniYqCe4ivV3UJdaGZ7D8QMsYW8XoICvnGNxYr3WvYz7WggTZpNJ8SN0twTMtXcP6Gf3Vpeso97UVxRuBqZpJNeRGrJqjv_SuOYvYE95gzlIv3_q0srSgKJnV-TNWx5ftFf-HQXuzsAnqavwaU-lFEEzVoyxYeS_aftRse&vjs=3&p=3&fvj=1	Howard Industries, Inc.	Ellisville, MS 39437	Ability to integrate software with existing systems; Participates in the entire lifecycle of software development including requirement definition, architecture...
Internal Counsel	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DAMKMpJttwBktm9FIis8ZuBae02SInGun5KA-DVwJxPREGSS6JOg-ezm7qYb-a0wcsay1iwtATJOv2fmG7jcSBiT_BIy4xinW0POQ22Cpd3qZTt_IvMd2yugolxsfp_R10nwIosKmCynE8mkZhxJH_YbXbB-Hnnny61GQqB67dkWJ-ochcfE6ft6q0xPt0U4rEwml8PThOOMHsbAprOQ8Uyy5Vl1AVCsQdafd2UvnFziKZ7eKBN_M-Thk8ASMbzNfZkpzsLN41XoFm_QP7g5hAcM4LEDOIFw3Hf1Grv7kXW8f37UD5g4w8EvQyjqb0xnewfcDFnsyugifMwR7USWr_6svl2b5-VIKtbdCOarVi62hwSmbsic62qBCJSzXTRufgdanB1gKsA3fPNiBahUjSlu3bBw6hgEOQwL2mGfXtTTnsI3LBgjUwxNGVKDNHReNiSaufavebdE-Ynza3o_UZTaBpQeXvLlfXsS6HgsH2IukyTqZ4myzN&vjs=3&p=4&fvj=1	Nicholas Air	Oxford, MS	Sound judgement and ability to analyze situations and information. Provide legal protection and services to the company, strong interpersonal and presentation...
Front Desk/Insurance Staff Member Needed	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DH08wEmvVkvA1M08vrHMNVC3iw-MwiDnlIPsCAr9Je5B4211VGN1cUxw3PCttrtZrT866KZAwsKHjsgS68K0Bd0mETU66w4_7lnTquks42WYb9OYErISwJcCCjy49FohVUPvlSsJlq0opnzPjSJcP6fhQ22GxmdBvZdLw6gAZ_YtQyBYOU3E265wxWpbGu5ZNcipDTnbXZ0B8p-4P1cKV_WsdIeViSyluiDprYOjdZ56VSqoFYx_f3CMgM347qAMVjq7KNef36XK_7vierIGYorMtQqnrO3aotv4Nm8uUOAU2CD6P2ei8NOE0FjTcJeRbvgxfQXxc5DlpamKNGL57LoR8LoF1GQJSkiQZhFgIYswr6Qh2aURa0Q7eyphz9XWEy03vquzzPQDmV_0yHNBleoIN7zsP3EK4cEYTZIxgJR0ZLJzciITLYBrQahUFJBbupHcToOpXXBZWOw199QkYxIBROvJcvAPoWuKFjNGhx6gE3mcCk1YQzbFP0VMK3RvATeU7bQ-4mdQ==&vjs=3&p=1&fvj=1	Busy Chiropractic Office	Flowood, MS	You must possess strong communication and computer skills. We have an opening for a bright, energetic and outgoing staff person for our front desk/insurance...
Community Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfL-r9gbjtjAoLYb148wBPB6O4WBfNBqDIZucvtQQwCRNjySzLwXm5KIM-qcB2roYhVL1Wry-8BZD82CU6DFhk5dyAU3D0EBUxmHdB09XLSTpzucKHgL71UzPNf49yE-BdhQD68zm52V4HKUPnNfTdBJ7YIqoPNQYYAHg0coDCKilttDpT5NYNQQchefKA6JqnSPOw8kdKXB_1FfcSyWC8kCZKRA2IU0cJcrBWxCi21BHu7rnIyV5cyoDxqCz4VPMM4UOBQ1-8VcBPFRadyyiJa7758cRVZn093T2N2z3n7pgNN9KsDlIlnQ8WIoDBLJJHE-49XE0yV4_ScZiZV2kJZI4fOQOqyu7KHpcX3DuR4vHVGakZYu_1zJDuyoOFavpofUW42qGpYf6U0_YvNs1IeyRY96APVKXZ7irR1sWWFtBx2lwQ4TqaTU12Edlh1qO0i39_MejtC8ivpjYC0adH5_ArHbinMii_-WAaa1Q3DH5vFF5sqyFsC2-h0tlUdogWZHeHiUxkCw==&vjs=3&p=2&fvj=1	Mississippi Behavioral Health Services	Greenville, MS	Be able, or willing to learn, to use computer interface to complete documentation for billing or other purposes as needed....
WALL Operator	https://www.indeed.com/rc/clk?jk=75caf5b4dd18b170&fccid=3348a17d47d5f3a5&vjs=3	Notrax	Moselle, MS	Exercises judgment and makes decisions related to set ups, operations and processes, including minor modifications to pre-programmed computer routines within...
Customer Service Manager	https://www.indeed.com/rc/clk?jk=056b4f01bf9ad3c3&fccid=af1f9ae059f21294&vjs=3	9th Way Solutions	Bay Saint Louis, MS	Has experience in reviewing data to identify trends and issues. A Customer Service Manager has experience in planning, implementing, and managing customer...
WALL Operator	https://www.indeed.com/rc/clk?jk=f5eadf3b1a5221ee&fccid=231a1fcd282b1d45&vjs=3	Justrite Safety Group	Moselle, MS	 Exercises judgment and makes decisions related to set ups, operations and processes, including minor modifications to pre-programmed computer routines within...
Inventory Associate	https://www.indeed.com/rc/clk?jk=783905dc0761747c&fccid=e5627ae4ca628ab2&vjs=3	CarMax	Jackson, MS 39206 (Hanging Moss East area)	CarMax is an equal opportunity employer, and all qualified candidates will receive consideration for employment without regard to race, color, religion, sex,...
Court Security Officer	https://www.indeed.com/rc/clk?jk=49d523ce9f0ab2d4&fccid=e804135770a971b8&vjs=3	Walden Security	Jackson, MS 39201 (Gallatin Street area)	Enforce the District?s entry and identification system which includes operating security screening equipment to detect weapons, contraband, and prohibited items...
Apartment Leasing Rock Star	https://www.indeed.com/company/Heritage-Properties,-Inc/jobs/Apartment-Leasing-Rock-Star-65e094ee47a85740?fccid=19968671bd6f57dd&vjs=3	Heritage Properties, Inc	Olive Branch, MS	Gather information about market competition in the area and file. Type lease and complete appropriate paperwork and input information in CRM accurately and on a...
Behavioral Support Staff	https://www.indeed.com/rc/clk?cmp=Help-At-Home,-Inc.-%2F-Oxford-HealthCare&ti=Behavioral+Support+Staff&jk=ac64325914b3425a&fccid=8c3f3448cedc01e0&vjs=3	Oxford Healthcare	Hattiesburg, MS	Duties include implementing individualized behavior support plans and assisting with data collection in home and community settings following approved standards...
Retail Salesperson	https://www.indeed.com/rc/clk?jk=439754d8a3fd8ec8&fccid=415497fd094179f8&vjs=3	Swanky B Boutique	Starkville, MS 39759	Advise customers by providing information on products. Swanky B Boutique in Starkville, MS is looking for one retail salesperson to join our team....
PARALEGAL	https://www.indeed.com/rc/clk?jk=286a5860a69bdc08&fccid=a9c61a967f295296&vjs=3	Richard Schwartz & Associates	Jackson, MS 39201 (Gallatin Street area)	Enter all litigation information into the Needles system (i.e. The candidate for this position is responsible for scheduling specific attorney’s meetings,...
Direct Care Associate 1/Van Drive- Millcreek of Pearl	https://www.indeed.com/rc/clk?jk=155a8b271488982e&fccid=07ca1dbaa05ad880&vjs=3	Millcreek of Jackson (HCBS)	Jackson, MS	Keep supervisor abreast of pertinent information relate dot he program participant. Provide support and information necessary to make informed choices and...
Community Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfL-r9gbjtjAoLYb148wBPB6O4WBfNBqDIZucvtQQwCXa9pGBcNMV25ZpsvefAwAh3HohDNW7plT43CaS_Xoxqr82SuIK8cDRV_2UR4ZPY0YBRMgAhiys_n7-UzRG0lbM8mX_VfoNDA4fwaJigxDv3HpcgL1gapmwUalmCYaV6TnbSXtLXt6e4mI56gI8H__klabOzYNQmABGzQsLDY3TyerrolPi9UQuhVrKq_V47v-V03GTFkn0UZcMHjBEV-XEjrRlLNofTGrEvv1h46tjW-JvGUXy6V0Xn_ykE8m_ROdh4Bc3F_O1OBf0Max_uSba01Fvat88xZalBNrKl1iA7J8acTxeBxSGLdWV3HctYDFClrCbtsbPsRcOFm2ZvceBT8I8W8OMnpdWDHkSxhU3v-QrbYSJ6UT5PLc9yl-T7T1aGcpIY3RrQtMGmmn4NEujZhCk9iR1CTHjQLAgVkI2UwW0yXkzhwkcO4GwEYLbrlc_v_yAn3jNphYnbg-Uu-NSe7HzBFKdM1g==&vjs=3&p=1&fvj=1	Mississippi Behavioral Health Services	Laurel, MS	Be able, or willing to learn, to use computer interface to complete documentation for billing or other purposes as needed....
Accounts Payable Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_B4i8oAKqV7lmHOPSzo71XjB5uq7i3x-N1kUdT0mO5DVTxr4qV-kbYIc2xViX1_-1GGMZdSgLvE8laMOozpb5g12RX39cQnm612A7jYkDZe3lVk9FKoCknzTJavkHEeH87dt2X3BuvCkKOhDwsh4EqfQsJ45xP42g8d5kXiBhJNWwE7vkKX-G8U1VJCelWirRlD9epqj0UEkUvbT9bBYIJHtckZYU9iiRP7w30CQ-QTtZl4joTH9VKZ86vCi9prilLbRBf2hHES2bgDScQ9lJXmmq5VNmr0EECYMVP-w0yDJqk0qBMgaXg-qImkLNuFkTGUMH8D3eiW6P8kr6sXJPARUo_v6MteZ16dhp2LbhyEbbnwJ3TNcbStcm_qKEAHcLoGKFCRMUILroX0e78XAfDVByghdEjTZaVeUYNpv-BGSUqIYnZnXLnlUQBbNWGZFj12WfzkpIDm3X5oM-N6PLVf1pGSSjnqp5Cjf9QBpUNtwZIfyngb8NR8YFsTO8UF0=&vjs=3&p=2&fvj=1	Well Respected Wholesale Distributor	Jackson, MS	Basic computer skills. A well-known, respected import wholesale distributor has an immediate opening within its Accounting Department....
Clinic Tech (CMA)	https://www.indeed.com/rc/clk?jk=2dd66890660d181b&fccid=5acf4a102bae4527&vjs=3	GI Associates & Endoscopy Center	Flowood, MS 39232	Patient Care Assists with scheduling office visits, procedures, tests, treatments, and referrals Verifies all patient information insurance, procedure history,...
Lieutenant	https://www.indeed.com/rc/clk?jk=1d6335e4868226b6&fccid=4b6f6c44a6d5fd2c&vjs=3	Marshall County Corr. Facility	Holly Springs, MS	Provide appropriate information to other personnel. Read, review and properly apply information found in inmate records which is related to the inmates' health...
Trim Shop Operator	https://www.indeed.com/company/Reed's-Metals/jobs/Trim-Shop-Operator-11c5023846fc7bf1?fccid=e7cb7f8d24cf7ced&vjs=3	Reed's Metals	Saltillo, MS 38866	Technical Aptitude – Ability to comprehend complex technical topics and specialized information. Maintain a clean and safe work environment*....
Station Agent	https://www.indeed.com/company/GAT-Airline-Ground-Support/jobs/Station-Agent-ddae5d814b43d964?fccid=6f670a27ea9dfbbf&vjs=3	GAT Airline Ground Support	Gulfport, MS	Individuals must be comfortable serving customers and proficient in using computers. GAT Airline Ground Support is seeking highly motivated team members to join...
Territory Manager - Bay St. Louis/Pass Christian Area	https://www.indeed.com/rc/clk?jk=7828cc25d246609a&fccid=ed01b5fdd54d798c&vjs=3	US Foods	Biloxi, MS	Proficient Computer Skills; Share Information With Customers As Part Of Value-Added Services Provided. Join Our Community of Food People!...
Track Laborer	https://www.indeed.com/rc/clk?jk=80cb7425644a52eb&fccid=286ac05e4d16dfd4&vjs=3	Columbus & Greenville Railway Company	Columbus, MS 39701	And its subsidiary companies do not discriminate in employment on the basis of race, color, religion, sex (including pregnancy and gender identity), national...
Computer Programmer/Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6jGbWwUje0MEYEzfSGtl2MdoqHBauM_nPw7qU45xXs-GXV2qXCNUmrcvcKuQaLK_GUwWVH_BPBTlEPvxXwDTyVVWtVVwwaww4zDd9yWOcVouPf4E4cdUMhiXpsmLx-h-y-4bknnDuaPKJbwpdng_C_eLiHQb_seT0UIW0_u4cBSP_myGR0RHn1DObkYBbvkjJvqWI8hGosw4CLFGs4tV4lmkxF9BCuAEo_HMyDMZUoU_e0nvm-1YzWlHBQ3ZugBPSI5OspDtA-C689jDFOPOrwKLglKno9lmhkorw4J3txCNicRQlI97v1G_Y72_1p1CfuAXvjDwYLD2R7uVEDiLwwGkt24zDXKkIaLRp_56B9N4zFbGxEmEXkGJ5UFavLu0CtrZFnm04zxyTAPyi30_ZmamotC2a4684JapO7Njnk0kPgp9lU-FZTtRnphuYeKf80EL6BbYZ3jpA-vg3c8PWMLnbzEUoQ8e2eVqdKhd4_ozk9NzEE4mX4gi0p2K1bc4=&vjs=3&p=3&fvj=1	AAA EMPLOYMENT	Tupelo, MS 38801	Of programs for computer operations. Bachelor's Degree in computer related field. Assist in the designing and testing of program logic,....
Collection Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6Eugr95i72J-fY-0Acrm4BC9LHR761qShTZp9012qNnmmAwNKTpv_ltZgy4qrQ-2ZWy2IlTP28Fu7UXHn4idSG2CpBQTzqSZbyBkhuIT44JqXXYPNQU0UdE81KbnkulnIU2ruZYFQb1216TAR1c5El-OIflfwk_1D3WEI7guIdZNeYXd8EupkRmzre1hJeNs_esDay-OEBvG6TMCcOpxS75eNKdxutkdjiL7WEDKc7lGfv4cray-aFL4C9GElH38dWJbBGvo51-LRrYABtpkR72ltTgYBzOYP8ZGwR7z60FzJOKaFT6B1vfViT-PIPhHiHAi5ufL4jOPrRttO9TZY8wPdFHJWzG7RTqO7r2nq66N9isBDyvhVVDPMBMQgb721D_Py68zLhukpL3UWCQldqGtvuqg9it05sOUabeRuLHMlLI2g-0S-CWazvMf_9RXV-hRyZDuiAiSz00SM8roX5pYGxTJ7lDa82IEzHIL8lfe30ccCbNbx&vjs=3&p=4&fvj=1	Franklin Collection Service, Inc	Tupelo, MS	\*Good computer skills including typing. No Experience Required and PAID TRAINING !!*....
