job_title	post_url	company	location	summary
CDL A - Kearny, NJ to OH/NJ/NY - Dedicated Run - US MAIL	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B908Pg0EpmS0ZoInc4dAu7ukYzCBr7y0OdITFJJtQ4oBjFRBotLKaoCJFRGMC-3ac0t1Tlbm0XDo0EUaVVJKrdjfYtOAT--pe7Oq6lIOM2ZF7cWCnpOwkRIyRLaB0BL-I74m9gHF30_cumv1B9rHrfE7ujCLxgXhywCQADqfvxCBHqFJBUl0fD3v2X7BQ9UjDJq5GFuvstDXgImgC0PT_r6Q_ZWN5rYPpR0uFC2d2HUFCQ3c5r61u7A7tgaL_nnHDs_g9qoPuu7N6jFMrZkw-DqNMyqgYJs1IsGW0n_A1Ijum-Ftoz_ER_GQjYAlx6XZi4PHy3Ge4FMnj_WD4JlYUroeag7HeKU8mvmcwSaHn2pnKribWWEDwRVbbSaSr7ybLmadMFpEvNvLbusEIkeji_99kbBKP5Jl6hpUd_8Z_-58xGT8YAfYG-11nIgNzAj2VxTSouVimt-NHDFf9JIYkUhzjX-OZX85eMbFHNQggaiQyAZmG35Rfbdp94-II3CzKG9PEP1JZO8844LlQZIjLOraJ_l-3JTOrb4ky-bN2EX5tRkupl6cOofqRQg21e9AQvwmBenVq4RayBPVZL2xxpjl8HQK6NEMfDxx7wXXNkNbX_mA8HzuQYamtebVh3020=&vjs=3&p=7&fvj=1	Eagle Express Lines, Inc.	Kearny, NJ	For more information, please call Linda at 708-333-8400 x433. CDL Driver Class A - Dedicated Regional*....
ART HANDLERS / DRIVERS / CREW CHIEFS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cbrqb-I6IH2ILpgCpre0XxmLgzLRcyVRJr0pyMmPrVmA-0hh-Cw8idbMunS9i1Oq_Oni08vBO7GzLLN8L6Y0JCWnKUwa7BQiQCpmboHzeRc6AXEp3eDgJUwwqB0M87SLT5RJczo08NxwGUMh_F-3_GtBbrKHQgTOHGMQOU1I62IqwRiT2_Z5xTLBStIsoTctSNYPf85zPDilYjU_3i9-dP2SHHc7fVJfSVaLXj8JzbTKS8EpOjYR94tjlKefedvg1o0vbb0RWJKZ2EYF3cnzT3MX5CHF5VxR4I0ph-BFFF59BRRq4YSbMfgcCUVulxmoxOXiat0SFtDnb4ujjipPaQ9T_09Sxts6Vy40mZUPCTR9d9hwzHkfNyBHuWEGsuGq8oQyKvkQdQyQIv7FA_feuWrThZLNGEVx5GH1H4OnLyynBc3paJEK3FdKGMuQ65M7OEIDEN9WjA-C12iaFB5VKiQwJR1OEP4E4a10_oAabLqW_Ia3GWsltOS7_RoN3fIds2vrYLY1JRcg==&vjs=3&p=8&fvj=1	SRI Fine Art Services	Clifton, NJ 07012	Communicates with Dispatch via cell phone timely information concerning deliveries. We have several positions available for full time Art Handlersand *Drivers...
Data Scientist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CScSxRBn_n5hzPBw7DFYVJJAQwrBP-UaBS3EDdzxnGq_u41NSm2rP8TWPIg_Xdw4rh-OJlwbz5CPZOqV2hMzB5FJcE2NKSlTz2eufXCuv_O38_epJIax65WcTTtAXYatgriBLwAhDkGWn6JXJKBdNddKeg9S-6QCuRMM4A01f_G-aYnZlpwn7nXTEWyX316NZz_tgM3Nw9E4jCWkfBgAf1IqW517lyU7f9M0zMbcR0OWb56ufGVZmup6cUq462tzw6XVvI3uWSosU5BXfFK2ONZb_mOti7S8bssXwwF9O8RlvJZVJatlh2jilx9tDa_vCOzXxsVgkn-omhPkth4y7Zk8-M68NVJjseBEwadZIUy0C8mz-AbBHwXbQcl-pc3-IKkQLgm2TCl8BTJX6b1BDPAqdjUEm0qUOWqP7MJq_k9qmnqO7GEGBnlmubB4lpwShBGcMyvJcB1pPp0yts-fxQ7NhBAc9ok6plkojxf97XTLFb7ijBWgIVyLWQMdWpBL3mEKfANmk1hvdalZdt6pejvxVLcuK-STPHtqPeF6ESoB8QE1Vlea75jTzG3I893XQMbCL8TBXS0lnmFopoTbu4HUOkgNBnzTeaHM_KZe3g65Z8FCBPgHCkwT2BxgcYZ697CGJev3gtiEjaaBC00pS2YbHsE_BYKdI=&vjs=3&p=1&fvj=0	Colgate-Palmolive	Piscataway, NJ 08854	Design data flow to extract data from organizational architecture and ETL into a PostgreSQL data lake. Build data visualization dashboards for end users using...
Entry Level Tech	https://www.indeed.com/company/U.S.-Navy/jobs/Entry-Level-Tech-4a2dc800191245f6?fccid=91388bf968bdfcad&vjs=3	United States Navy	Jersey City, NJ 07306 (Journal Square area)	Because of the advanced technologies in the Navy, acceptance into the Advanced Electronics / Computer Field is limited to highly motivated and qualified...
Courier Clerk	https://www.indeed.com/company/APC-Postal-Logistics/jobs/Courier-Clerk-6a6c7a20ca08d29d?fccid=9f2b918b74edaa7c&vjs=3	APC Postal Logistics, LLC.	East Rutherford, NJ 07073	Strong Excel, Microsoft Office Skills and Web-based job specific software. APC Postal Logistics is a leading consolidator and distributor of international...
Software Engineer/Developer	https://www.indeed.com/rc/clk?jk=5c8605481f9bc155&fccid=e6f749df0f7851bf&vjs=3	Averon Solutions	Edison, NJ 08817	Diagnose research and resolve software defects. Solve both technical & financial software problems. Work with the support/release management team to deploy...
IT Support Engineer	https://www.indeed.com/rc/clk?jk=9505e139f138aa4f&fccid=ada833cd00ae27d8&vjs=3	FanDuel	Jersey City, NJ	The IT Support Engineer must have an excellent understanding of computers (both hardware and software) and a demonstrated willingness to learn and apply new...
Engineer	https://www.indeed.com/company/Destined-For-Greatness-Recording-Studio/jobs/Engineer-9d761ebd6e4bf8bd?fccid=507f5720022f613c&vjs=3	Destined For Greatness Recording Studio	Orange, NJ	Must have experience with Pro Tools software. Destined For Greatness Recording Studio*....
Software Engineer	https://www.indeed.com/rc/clk?jk=885cc40e8aac8579&fccid=1c49b0351e062b56&vjs=3	NetCom Systems Inc.	Edison, NJ 08817	SQL Data Bases. Will accept a Bachelor's degree and 5 years of experience in computer software developing and/or consulting in lieu....
Software/Services Solutions-Security Surveillance	https://www.indeed.com/rc/clk?jk=45acb863d910355c&fccid=1cd1990427c0d7e2&vjs=3	Panasonic North America	Newark, NJ 07102 (Central Business District area)	Can use data to identify trends in the market. Uses that data to provide clear analysis of needed changes in strategy....
Computer Support Technician_SGNJ_GSA	https://www.indeed.com/rc/clk?jk=1c453cc0364270b5&fccid=d995f0ca91f35dd4&vjs=3	RLM Communications, Inc.	Sea Girt, NJ 08750	Detect and remove computer viruses; Install and configure workstation or network operating systems and applications software on a wide range of configurable...
Security Analyst - 493716	https://www.indeed.com/company/Seton-Hall-University/jobs/Security-Analyst-8a497ebbf6000dc7?fccid=a251891d1c4ec470&vjs=3	Seton Hall University	South Orange, NJ 07079	BS - Computer Science or similar. To apply, please visit the Seton Hall University website:....
Data Scientist	https://www.indeed.com/rc/clk?jk=55c10d1034fe0b5b&fccid=1e01277d9001512a&vjs=3	Primesys Technologies	South Plainfield, NJ	Work with data architects to ensure that Big Data solutions are aligned with company-wide technology directions....
Fire Alarm Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2IaWPau63mIs5xB2O3CavK3nhkbc_uGLUP_BJDT5tRL-pniRT2XVvBE6I2D-OAulosGzHOBeKNpFK1NrVpB2hmYcF3mdS6hWTx8_0MUprsk1Dnd1a6nD7qqTQHItiD46NJbWtsHWAiDq7u_ebXnbKVlbzP_arbwoqdXBo2jNAKxYEY-uvSopq-qs5yuP8smHM-QNa5V3a09zvn73HyfuqzXv6dpkseJ7xYFVsRhinbozKeD9pi8bqasDkWXUOxl1TeqRh-l76Kj8dzeD-7K8tkA-rUCs2fowl7WRlN_rISgIXD5CCXlW2ViqzmTIsXscYz-k1qlCnYFaSkG6ME0AGgCUT4jd0DgEMO4DuYnZEmPgN5rQrlSdow9Nbdt11JyEMZFpTbsQl5IawUhZAJSy-bT862knqdeIp88Es1DB-89y-8xm8Q2tourRbSe1lKmj09yHLY2okiVcRGshsdM-DtQNTljQfFmmbvs8nIz5NylC3_vpvVNqT&vjs=3&p=2&fvj=1	Tech Services Security	South Plainfield, NJ 07080	We are seeking a high level, experienced fire alarm installer to join our security installation team in South Plainfield, NJ. We're looking for a fire alarm...
Senior Engineering Manager, (Software Engineering)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6Jn6sYGwbekf8gsyowAxUMqkk0dAY4g4oBL62euv-8taX18HlOQNZukGpyJVrGRqFmTZ8YO3n9hmVkRy3A1KJjnAgqm1sgKT4dPAEods46cBKDTrKkFFzLONPJxFxzmv7FhvQP6fzEgkx4iGDI5vMsnWjqJ3c59fsXDGZXQmPajYyY7bdf97TBBXSyr6frGLBEtHjkYrYNqkBG8OdcjdVzotRZwZCTEh4l0NX3NX9sWvRE68hV0uNZ7mfcFnXJKvjvsoOZHTrXdydF99I_pIwglFD9M0Q692h9-IIG3nRYcnC8a_QoFIpovm3-G6XRQcxOiv1QddMFzmp9UgQKxyFgdfFJDRiW_ATsANCPyCCHEZXTc4NYc3YFv-_8ledYa9Pzki7UZABko3Uxt8heiGyofPttwZW7seozNfXWBPm_bV-OfRRSNxF8ppFniKoLkXJSUK2Ye9dUY5Jyvwksq2AL2jd-HYnAldprYNoM3wBJPj0p78Np1Q-QN2yZw99Erm7onj4KiiotBXh4fc35Ht5-UpFvjzNyLSueY-TGgKrC6_eDdAOrMvN_tFdoIgTsj2awiIrU6huiNVe_ReJJCzeturCVg8ZtdmWcmi2-_dScC2aTmmDdv7t77hED7WCoJL-7MssaN1VBQx4v9ffzJ6eM1qFILxZXVMd1J-wJg2cO-Y1tn6XGjSHlwjVt89W4rfa0bLZDnNXu696qN26pHKI1XGLe1BM4RHqopAoc33Hh2Y2E0VovcEOGyZIW8rGhZ9t639LSm98JnzWIJih9cC-kQQgYkysHnRTqxN7WpZMsq4KN9ifLi4EkOf3rabhsO3HA6JPbg2hf2qvQz0Xihpqeim-QsGLhFFYDxzNBWfdy0AQvaKzLERGDhB7cU2eq3D_7witMhdAlGjveTvVOf_xdLoRdbHhDHvor1_kVAyrwczVQ8xXHScaO1wlhyd-p-_Ee3mYjGRikVUwiugnUyHZEhiug16KCjW92cfq014m6-ShMKg_6dTJP-hfi9GwuKs=&vjs=3&p=3&fvj=0	Harris Corp	Clifton, NJ 07013	Must possess extensive knowledge of Software Engineering and associated principles of embedded software development....
Contact Center Representive- West Trenton	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_7ZCvd7pvyDbkR9el89KSaOlaRllFkRWSFiTIBYOshS-zn7xPF1ZPEORXgktSNweB5pp0eViNCZpKW4X_ehInV6b32YcJhjFvgX0SPJ4wR2zoPs3t5KQUzoMUYRz20M_0JsNfZ_5cJTUjqW9-6iwnMPYcSqkqFs0qU09MZPMWpigMG9mV_fdANqvBihg1TiqpXD3Rc0HcBhISP5T-l_wEX1-L5UXfdEgqr_G30BcjLuAn_5A4pnS7NdDUgBGBM5f7EP_DCgJGHnxab5QhooTSAbfeB3Juj58eiy39jGjgDQMc7E0dUf6wjScDddu4qheRC1KvLJDMFjzMyWob7bB0bwJuxDqKsoF_FwaLYiOYmQMz2d-0E2gfzAbsJXl-J_uv375WbSFC6VAqT_4-VIFGNbItDf9-cry7RjSoAhx5FU-NT1mMpe0fu8oHQQoWuGY2goWweHSiDv6ZE05FS-4bPMiptWh3dm-hyIMce28L9UUMaEds3Jg8JuHwwuM5zDASZ6LCtK5BUg==&vjs=3&p=4&fvj=1	NJM Insurance	West Trenton, NJ	Working knowledge of computers including accurate keyboarding skills. Navigate in a computerized environment to access appropriate information to service the...
Analytical Data Reviewer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CdXbDgSCWJ_XSphiidJUQ75oTq80o86FeUJ89cWlmEeJEQl_NtXU6PGGc4EeXKRNZ2Z3cvJCu3dk6rTR2BUwfIoJA5UaANBK-pRKS_lwW6OKNDY0sSaJ7pitRuZ1qglQwPO1OVFdk1z_UeBG5VEE9_yUzJBWFmbpuDK0kchnglxLA8c8gYQ8ZTSO3MnF4LlTc_3Dqjb0Y7E6fhbwgGmV8L-8t7ZOQH5stjmeohb1kp89yEobOlkVK3_nVQvXIpUZOuz4Yk5bdEp5jnPP7HKg1p3YmdBoLeKN_LwQsnT9jZa90b8VbamzOOA3wocdz8hkPERs5HLKlri5NSa5--fztGqAHR_wAqs18BLAO8hy3iGSNs75n4Do-w3jv2YeV8WLL9o48SU0oUfNfDxDqqyHV0ZHB1a-cTUKChvClIqO76aR51H-bR8hux5jH5SYs-EpkeBOjTD71QOUyyzY44ZLKVPRKF9c5eX0p8Euynk2bM0LoZjmMcQGC0UgRV8IDxa6g=&vjs=3&p=5&fvj=1	Solaris Pharma	Bridgewater, NJ	Experience performing analytical data review. *Analytical Data Reviewer available 16-24 hours per week. Collaborate with laboratory personnel to ensure that...
Secretary - EISS (PD)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CSlRswXyFy5CrcxgSkvP01FAWMXOMRGEk4MCgIeCn3zheLArhqR8rXoKDD30W328pCErw_NPGpidI3gEwBljhtUDdQYCloPVIMgCnIDtcDW4TfPLZymaFIhaqJ0DS48zfxQAgsJbLKbUgdtDv1lgm6Hk0RJyHnU5gqvSUMykwPkMFqstu6nkdZQU7R4HLlUmJxbX2ro4s9bJv8PNBnePP_Kl7eA-lgbfpY9Ol_U8UVSSFC9sXEAZRtoKBfd6-ylwzpLZyW8EV5H5rEuw4jq88f9i5kCzt7vH53B2Hs20kaP82zdNhOAPwVIxBeGUAk-fB4pbWzNWYk9nagp7_Y_0ZicZkikfdiZIyZY_4N0xvjh-ZxoeRhGJCwW8Vh5UhsZe2ZcAurGX1kntRGW4eoB2Ar1XXWkf4KpNYSKFn5T3zSvRYQvyRmPq7jes3DV3De2jXIAhQIs11xgDI2crY_1d7-UWTfWuCojoG81BOxurPciw==&vjs=3&p=6&fvj=0	Comprehensive Behavioral Healthcare, Inc.	Westwood, NJ	Must be able to consistently communicate with consumers in a professional manner, direct all clinical questions to the correct staff member, and follow strict...
Technology Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwjKaDwvLS31bjdAyCdqvyMuc7ogMS_oXIe3TrFc6AV9Axca-fWvhT_91MKVE8pZXx4bRGyH6AeD-CbVTMMsrtX0L__7c0E8EVrgvKgd98lLwarYGUQizlZqlC2K_O6mZ3p5FZwSJLD64VAux1ZpPQfemQM3MW5I8IyfRGoq47HEHTLJV9K_Pb6oPbTtfKS7CV4q6Xtb4Yhy0Hwy_OOVuXZV6G4xek0giCdHKWAZYp9zly40uANUziLjaEYV6ORBXqbvjGu4ZA9cpEs9My84FBlZlXJuOqx-P3oKCUP-cUlCQcK9txuzgWRF7WEklARQzv5vALjCorK-iomZgL9K4G4ULUUaw4dZQErCAHEEIf741hBrKMoFwRLs9s4-BMf5u1MyGiazfMME0RfZCEhYvGKia3hz-zpaIGP1suaF2YQS64KDX9V2EWeO6rs4d-hbqVSOKFT05wcxpAWOI802INPte8Z3Tph889-Kt66pcU4hqixQaO6ZHk&vjs=3&p=1&fvj=1	Jenkinson's Boardwalk	Point Pleasant, NJ	Programming them properly. Willingness to learn ( take notes, retain information). Installing, diagnosing, and maintaining 50 + pos computers....
Marketing Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CjoXsJUJSiZTfyyl2PrtQ5w0sw4sU8cc4Ta1BHWFh9O-Kr6RWiSp8fwz_8QaEQTaDvMXjds0egIUyn4gD9-a8flHbZRg0qfu5m0wCyG04aim_Ye8pCnNRok8Ve3rHeErY4bl_Boso1vax7gf1l_dHZcq9y_78fzPoAQN7axjVUA47AQSz9We77gAAPKmaLzraNyXTLxwe78Z7pLoTlGZ2L-p8ZHvK0yfNRrWjf9A33ZqClpmOowm3AiGPSnhnuw5P4PahPlj3fZD8eFnxaNvb-DX-bkB-ZQMpS8qYlmcivOBYq6OiyFJNaJnTRjTEje7Ah_LVD9g7t58SHQYPCGVT_J0yCkUBnOWgbCctpmXn0en_1nN8MjB8k79T5pdGybu06Y7KapC0tfcUA0tSLeD1oxiJj_Hwh4MHXKbsaaqeK9eRfLuj9xmYKlF0CTtZmGnobLRLHrUux84RmoWi8poQElwOM7rxfzvn8xtlH11R2ffxzMaWa10ky&vjs=3&p=2&fvj=1	SUSHI MARU EXPRESS, INC.	Ridgefield Park, NJ	Support marketing and business development operations by compiling, formatting, and reporting information and materials....
Customer Serivce Representative	https://www.indeed.com/company/Speedway-LLC/jobs/Customer-Serivce-Representative-03f603098537488a?fccid=7bfe9193d14346d5&vjs=3	Speedway LLC	Ridgewood, NJ	Cashier (Customer Service Representative) - Retail Sales START YOUR STORY AT SPEEDWAY! Speedway is focused and dedicated to your success! We are...
Office Assistant	https://www.indeed.com/company/Nobel/jobs/Office-Assistant-88c9857c7a34d4c6?fccid=dfaa523605ea7d59&vjs=3	Nobel	Totowa, NJ	Proven ability to handle confidential information with discretion. He / She will act as a point of reference with both internal and external parties, whilst...
IS INTERN	https://www.indeed.com/rc/clk?jk=292dfc78b491e49a&fccid=268912b4b344e163&vjs=3	Inspira Health Network	Bridgeton, NJ 08302	In the process of seeking at least an Associate's degree in computer science or related field of study required. Customer service skills are required....
Software Engineer/Senior Software Engineer (Full-Stack)	https://www.indeed.com/company/Friedman-Williams/jobs/Software-Engineer-Senior-Software-Engineer-add2b1d93a5e93b3?fccid=5cae3186569f7788&vjs=3	GEP	Clark, NJ 07066	Experience with Agile programming methodology. Understanding of full SDLC & Object oriented programming concepts....
Software Solutions Architects	https://www.indeed.com/rc/clk?jk=6e5d35b7348be149&fccid=0cf4aae22f03b892&vjs=3	Lak Software Solutions	Princeton, NJ	Create custom collections, reports, software packages. Involve in full software life cycle development. Involve in system design, testing and administration...
Senior Systems Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVEGa48eTZLIWZAYs-Sjra-r9w1AjL0iMJfUuFRDdylw0ZuuzlhCaGzNpTvIBYR2TXVEwR3Tywm4yP350yC5nNZ9c-2vI7j_gKszqcQgZZQUD81rAtQhtM1M8milQu0w2fYAYpdiL7OqF3V4yElTqLUkIMayuX-GDgkwdetdbLEepv9AFhKg7CHzJPRLgai9TUzIsOFWYG49QSqkYq1jQvUVZtvfOrEotxKvl4VLhRpGv4mCcFipuj0226M8g1BVhfDpEw4D-uqgJiMrtUFoK8ofN64kJiruVEcI_uLRFnvIA0J-dyPVj487NmX6H3d2i1_RrPSGRwvAxCLV_u8w48b3Oc9LQ0We8IUmGP1Vec8KFGH58ktCgvy6TqoIJAqGwSCCh1E33xZ9miBfh_I1Gbt26et0ByTOHxhUSP_dhOTA3sLi8-wh_BwgRlAyUoDfM0nJmG-0b6rCpB_eDxSKCl3rIgnxCmIIUnBxS_5eje4WeOKaKO9gWsDqyF4pnxhfA=&vjs=3&p=3&fvj=1	Strategic Technology Consulting	Rockaway, NJ	Bachelor's Degree in Computer Science, Computer Engineering, Software Engineering, Electrical Engineering or other related technical discipline preferred....
Dog Walker/Pet Sitter	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVP28emtX8sVUFTWg8vNyV7iMy54xLRS-AZatzIE2uz_InOXQuy-CVhPt7JrMgBdvxXGt3JCZ_HDAY2zgPYUR7gObAN7yvuH4bm5tiNt_HiAwytpB2D9MRjZQVDztxtBSthkIvS5blXD6iOMD-295dr4MZ0m12QRiBGrVkSvaTV_GBYFboRrGkncghZusz5Cw_3q8m6vHQZomhwhronJVX0NZPvOL5gYc5vofEUwQYybevwoLdY5BGKScPltvRO7CKzleno6uJxW8Xn98fI9SBkCpbXYw9rN2xTfj0rPLgIq0GgyR67Azuvw_nAx8bQA5nq2jD3kiNbxrc4tLyrtahUoEeNBKjut-ENHh1bXirFZI1JatI9SIlVVuniQLFA7s7AGv3EbN3whNxfI_RJgPsy-3pTBCduiUMPAxXqkanUZTi1MWUlElpkCSErrsV_W_n5nOoFKdGsfSrzYLGzeEd0wohuNXux5Ikv5Htke9NP11xBtXrpAM8&vjs=3&p=4&fvj=1	Playful Paws USA	Hoboken, NJ	MUST HAVE IPHONE OR ANDROID WITH A DATA PLAN! DOG WALKER/PET SITTER needed for top, growing company in Hoboken, NJ!!...
Entry Level Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dg-R2-KOJT8hF4mRkIiG4I_V-08Bd66hdbNKaMfidDc7iX-SR5gBm8b004W3f01VOkJSeT14i5j93duqo-9pXqjh1QhYvPbn5FSizGUCBIovqhsMsdd-vBqaZ89TYJzmEl9LLBu_gYPK8AL6gt2ewgBcAOEuyFpxUaMdYN3Kf3Xwdh4PEEIRHZ0CRKJo1kYM3vM6DVDYNK2JQ4btC7FPe6XlnkMHYsxEW2303KnJZsr_id6gBkYx0df8OQszO99DMPSDWMlXMSIOt-5cIceER4fQV5KPGL_QIkwyE-NopdN_tfisx564_dKkPzNf4SlbuYbJ2AljYwVBdjwM_2J1JNyAVSmwgZJWASk_vUMvv7_pcaL_z7drCsvfii2zq0y8Dv64OMNuyXLGsNmV9EZbf00B9Y5ppSlwQCyRiApaJ0w_tBWfceWJWJq4QpwpRwf8FYtMe0jxNA7wdzLGzzpKu4&vjs=3&p=5&fvj=0	Revature	Paterson, NJ 07544	Our Software Engineers design, analyze and build next-gen software systems, including business applications, games, computer applications, middleware, and...
Customer Service Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHNsmo6-l5VPEcn0_qUKkjeVx5zfr-x0vwZbi1T4ZByaS1_yPTajGJpvzFjwmBSxWsQda4iLC__T_-jBiVruF5UBcNAuY8R7ac2BytWtiEs6-JlHbMZ61wM7PmWZIcwixKKzVJC4CYNNPq2jDtA6fXiv6Q3PrfLCwWYWJPjtCTukKCj0dVHpcakq8pgNrDZgp43o5pzijwYlrRByMqQH8h0QbcQV4jXwkIpsKEFBUsdt_6AOjhbbv9JOzdZsmAIs-xjISwjjrSfrRIfVXvB18EW927O2r7wMvsxkDqey3--I9qwZcDcnocAaU9XRSAYfJYtnIHuItL3-faP1cWdOSR-zGI59cCzUBYFlj8H-UD0kf7AZjic9W1UmeS7i7-iPrVDm7PMVZLZmo0XkLCHLnpbe2fXP6zMCjFqNcnM2FQzNNlsn6SYsPR66K55PX2Tv7HIjEsLR2dEJwOUQUc2qS51gdC3OaHE3zXrIeLMittOQnBP5UZAZOIiJuYt33qlPfqs0bvGXIn0KQAx3ZZneEThJd318pqTURhaRj9lhQdnlgnIEwU1uRY8eTNpNxNdgWI4Tjt4tjdp8gGejkVZvDav6guhgZ72OpsL7I_vmdrC8cNNBnYAZYbCd7thX1EiFB4WF1giGldfg==&vjs=3&p=6&fvj=0	Amica Insurance Company	Park Ridge, NJ 07656	Computer keyboard (35 wpm) and processing skills. All qualified applicants who are authorized to work in the United States will receive consideration for...
Big Data Production Application Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ZxCch2tH34NZ4nFLn4SV6g4XiqD8nqdAvGDkugK1sicUe7ltXyay19Tq2-abemSTX_k8lVAx1-jo6Js3rpvUCd8MzcdH7muj3qE5-NHXRvpktKUD5W85CCE8qNdb_o2YVFHM6Jz99Qump18AjZwfPmqei_o4UbzhyjK6e0Oy6yXH-1ZaI7aa78R8x-Czp0vqQR3xe0_wn8gBWOiDiYR9Mp70W6spp31iVLzOIQGTDQ4_wm4qbbtk2c15qgoxKiNP1JAFOKsRzMjOmz_ykSaRxPLfIP4DZXiy8hco0IxCnLvVybgL61dUxlMh-CVYr1ykf2tJW5xT1EnpMmUe4S9ZkvWjUbEVFJQ_u59YEp0FG2n9qLO0B018R_xCsEOLpIMYc9y5w9_3sIQ9KZrOX62JkTY8cPnpu4vOUEKw_p-4BZEcyl-uVrNWDCYsSPT760FgNd2TszXYg==&vjs=3&p=7&fvj=0	UnitedHealth Group	Basking Ridge, NJ 07920	The Big Data Production Application engineer will support Big Data suit applications and ensure applications and the data are made available to the business per...
Data/Technical Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1beLorMS4DQK4J0s-0TTua8BpogpsbcD3j7I0XAPy2G1fpM4cYr_4lRPK12jOSbKqJdti0hS3KSZBOOyb-7HXZNdV6HwrLJVnuW51dN4Co8rJJSNYrYHgKmqOL2PglsalJipNWg2Yd7dRmh1yw-WkE1a-GGv8zBMLco8pA52-Ug7JllvMolSXT22IKMzT4kGnEu9TBNF98pmABz4PJdkswAI1WmQeqml0gnbcuhcnVlXV_QPXfED_yNF1x97_sNtXfrZjZunZdfdqIZNYMiEHD5HPa3nD3Ozd6rPWyJ-OFRnYNOhf9QhCmCvDlga18Ao1gCNUfX7XdXXFUHjfppTGJREJ8qJBn6LkkrLawlHl98nRCTPmAERBO9XkZrdCY9RdXJNVXhuZ-66RFsIWijSHWYYUFaFCGmaYveIF06YAJEUrjGqCd-cBziJ7o2rgKTX6VkfXnSuy2xhaTV9CVDzVjtm1rp557lhHbD9Vnx0EO8VzFrTBryiu&vjs=3&p=8&fvj=0	Idexcel	Bedminster, NJ 07921	Bachelor's degree in computer science, information systems, statistics, or other related field. Bachelor's degree in Computer Science/Engineering, Information...
Equipment Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DrRy5SQ5anu6D7hAVv5o7u0I2m9--W_y7Ct4-UAz9gxveIJenkpwPIhfIHdp0VhYe8xkjVrd7dO2w0wiB4RhClQfhN_vt3zUDN0gebQ7ubfiNT_rPagLkL_ULHGB1WjWx8bQYMNXVSqzqUX6g7j-M5EXb5lZf4-AHZgr1ocDypElLLb2G5mB7jkPA-BGVsN_TRTzS6O90EtDF2X40e3MDVW0Bby2l91jSjJNyB3IGll7cYiDOHrM_FAYTIj7oyOHzufZMUchEo7qDjsURcsqKQ0fnB1yxPo-mWsdfKRA2Am7urTZqsqhwh87RCe1_LZZi0B5JsI1MaMcJBb_vENNKtU1n8rJAqPI2XqE8RjlWLJqxDHB2HVtjJPsnpO-f84uBAXeyRPtdD8GDqZ-lpmZK3v8t3rPQV6kaJIqJUkJysFMosmruLNRMNzPMH2xykrM4tVPMHj4CWo-o1wzgRN2eXzjFDNvaYaiWjECdKlgxHOQTsAxZ7KAl7&vjs=3&p=9&fvj=1	ICON EQUIPMENT	Elizabeth, NJ	Good computer proficiency and systems knowledge. Icon Equipment offers one of the largest trench shoring and guided auger boring equipment rental fleets on the...
Event Rental Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSRHKk4tWKL5qfyBbvx9UDN30BTR0Dnn86RehsiszA0rArkJze2UIMsSwZLxuPvpWY_Pofnp5zWE85tWphlwnjlu0qBRuZz1wQIvM0EFwZ0FJ8jgjHQ0YnRVi0d6DGrJZvvXJyZ1I3SVrxL1u6V2HnkvQ0N8WjpT5mM5xvuv9DE1UoiXErK2PMSuAiBhPZQozsHf2CjocKv5ESu-el5FMGhFdqanPkL2EZhP2e6LrD9FYQENoBW4IFy5t4htyXlaQ9VVOzTt_Cud6IQb5Tsi5Ja_1NLec87xKPcR6xnHuiBQXBqPSfwhbiAnP8kZn8Q7n1kzbSqNJhMypcSns1U-x7bJoa2sKqQmWdFmV5K9TL54fYLbNU4Ahs00uZ0d9tRvxXXTy067qaMXn5_DiRbdlQopagq2LLlXUojgA1HZsArUXUSFrZra9YvY-cs0rPBKRZ4r7wC1y6-yCO4r5dSzI-1BRsPZCPfg4F8N3zXt9HyrQxeIb1NHI9&vjs=3&p=10&fvj=1	Party Rental Ltd.	Teterboro, NJ 07608	The ability to use a computer to communicate, create, and access information. Timely return of responses to customers, orders and information request....
