job_title	post_url	company	location	summary
Project Coordinator	https://www.indeed.com/rc/clk?jk=d83a2aae89728d33&fccid=f0ebfcb636c85551&vjs=3	ONE Gas, Inc.	Topeka, KS	Experience in use and function of office equipment including computers and applicable software. Communicate and/or exchange information or instructions....
Health Information Management	https://www.indeed.com/rc/clk?jk=5e2fae3f71b17e9e&fccid=b689a4e391a3b85f&vjs=3	Community Memorial Health Care	Marysville, KS 66508	Computer knowledge and typing skills. Responsible for coordinating the release of medical information to all requesters, including patients, physicians and...
SCA Computer Operator IV	https://www.indeed.com/rc/clk?jk=fe77e80c8a853341&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	Fort Leavenworth, KS 66027	Load software patches and security updates. Routine maintenance of MCTP systems hardware and software; Other duties include the installation, configuration and...
Systems Administrator	https://www.indeed.com/rc/clk?jk=2999069fbe098a16&fccid=65b6c6be0954df4f&vjs=3	Summit Technologies, Inc	Wichita, KS	Degree in computer science or similar field desired. The System Administrator will support the siteConfiguration Manager with ensuring information systems are...
Lawn and Landcape Team Members	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DB_MZGuOGz4tN6pQUIZ08Jz04Hvm2-c5RzsCToK7qQF89D2TtOzhl1vUu1QWBKwYPYWDA6TKZU8QtcnuX0Pcvz8ZqNj1KmfdJBbaZL-daQYFIcsgTMatXPKUGv1rKQVv1RiHPJrBXAIP7P-l4RU8WQ7kA-aiw_QSwtx4Fmf69wI5Q7bJ-suNSu5qCSLoj74vUJ2taIH7rhvQy69oMNJw8h61B51PwhXmOfgcyxyMgtriPUagA0r4_yu89lBLI_6ee2XHJs6kkYusD_ICN4FTsPXoq6Jv0dBM2vg2JI4h6MHdIeES9FSi_IVTM_LnLROSFkMBL91Z_YmdSrh9_W91IkJitAUfDyQp6kKsuhS7woDMjE75jp-0vs4FINhsDoKC3gZ84YjFgDWoNE0jFL08mgVcU6OFLf3T273rKOyop7RctrmtlX-D1oegywSPJcu-eFgJ7eSDkfd5As1VUBqQk2Bk2vK5pwYzJjs8QipH4bZCsDoPCml0OWqiBLoJBWoXr3m-2S27Xu0w==&vjs=3&p=1&fvj=1	Turformance Lawn Services, LLC	Lawrence, KS 66047	Our ideal candidate has a desire to learn new information and problem solve. Turformance Lawn Services, LLC, a growing and dynamic full-service landscape...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6jTaG6Pa907ffHYTdmi3IeAg81AGMyNooLFxILc8AnrSymbv3WsF6z6zYxKRExIMhA8Eaug3bcLe5mZ215eABI566kjMx32_mMlbqLhO8Gk5eC8VswPADCfLWOwRtlO03Ip6lnpCOclmmoN919zzSxYU8yvWn2UxJP_z6WrLAwO7TqwTg35sAsFNiIxxnElaXa4D-ULmEkFdakcFPZpGmYeTpP4kBzCtLybyh293dw0dFK5nBHfwwE7mWihYmsHqRT983zTPOX0axYA4cMA8kU7YNPwQqvAtNLaVvXUbs1UfoeciJIGf1-R6GnutXTbR3wdIvCJ9xa75JrICIQrzwm6zGKzdlPjTlrGMLdsQHoDlKhTq3HhN8eDbO0Yv1P5inHkoM7XDb_C_gAOC05VhHnPwcvc4XIW-3Nk9HfIe9dbtdmB52UR-66YtuDSWZePvQZVrsU-R21d9FbfTHFR3uHjX_LHGeoEE_Sgb7RslKS3AMavHhptC_Q5Uy-fUgJzfQuwqA4W9hJOZE-1N7Xu39YKDIHbZxPkEijzK5DogSk3EsQgtgnRnfK-sjgn0X2-OtRtVL7QJkB4Ch4dsy72nkjgF36IA5fFe6hZwSsqt1zAKms-TOyJhNt7kelvM3xfQNROAJ4wA2Apn8jhqSYx2NNKkKt8wxLnUTJEZ_DWI-PJW6mDvOlB_q5TYgWhLA3OlHGp_HepoD-CxqRpfFDB42hgMFJLteAfnv-gpj_egx7e7q_fH4sCWVgfDTqeQg0hZhDxMPGFe3M60sVc9t8oysXAcVH1QQmErf_YDqXKgBZdiB8Ew6KnQxPxBfR5rvyj2uzajsX0JQ3VvoBTwdGeeW7wy5ldUm30Ef3KjiKfrdiSg==&vjs=3&p=2&fvj=0	CyberCoders	Kansas City, KS 66101	So, if you are a Software Developer with Coldfusion, application programming experience, please apply today!...
User Experience Designer - TouchNet	https://www.indeed.com/rc/clk?jk=4c6d3c23e37d32ae&fccid=a32e98f157e73e61&vjs=3	Heartland	Lenexa, KS	Expertise in UX/UI software and technology such as Adobe Creative Cloud, Sketch, InVision, Balsamiq, HTML5, CSS3, Bootstrap, and JavaScript....
Product Support Specialist	https://www.indeed.com/rc/clk?jk=83f2343d300ead0d&fccid=728c395148e5a2db&vjs=3	FIS Global	Overland Park, KS	For specific information on how FIS protects personal information online, please see the FIS Online Privacy Notice....
Support Technician	https://www.indeed.com/rc/clk?jk=9a1ef29b296f11d9&fccid=2a8f3057ee895f6e&vjs=3	High Touch Technologies	Wichita, KS	Provide tier 1 Managed Services support by answering incoming calls, troubleshooting hardware and software problems, provide information and answer questions to...
Business Intelligence Analyst – Product Usage	https://www.indeed.com/rc/clk?jk=629a66bd0ee5815e&fccid=289fd46c2da118c1&vjs=3	Shamrock Trading Corporation	Overland Park, KS	Data is based on internal and external application usage statistics, information acquired through Shamrock operations, along with industry data....
Summer 2019 Human Resources Intern	https://www.indeed.com/rc/clk?jk=13440dec98de7951&fccid=ccf9f96e8cae7bb9&vjs=3	WellSky	Lenexa, KS	Strong computer skills (Excel, Word). Assisting recruiting, assisting with compensation data, and other needs of the department....
Accounting Intern	https://www.indeed.com/rc/clk?jk=33202011bc71072c&fccid=6c6e8514a38bc93d&vjs=3	Orizon Aerostructures	Chanute, KS	Fixed Assets - maintain and report information for fixed asset and capital expenditures accounting. Report writing – accurately download information from MRP...
Technical Project Manager	https://www.indeed.com/rc/clk?jk=ef42743d5215266c&fccid=42617d9556ba22c4&vjs=3	Ascend Learning	Leawood, KS	Provide detailed planning and project management of Ascend-wide software development projects, utilizing Agile methodologies in conjunction with Ascend-specific...
Collections Reporting Analyst	https://www.indeed.com/rc/clk?jk=176efb734147cc80&fccid=09223453624748c4&vjs=3	Home Credit US LLC	Overland Park, KS	Bachelor’s Degree in Business, Statistics, Mathematics, Information Systems, Computer Science or related field....
Trading Assistant	https://www.indeed.com/rc/clk?jk=4001a7aa90a9404b&fccid=3a90cb13634dae5a&vjs=3	Commodity Specialists Company	Overland Park, KS 66210	Ensure accuracy and completeness of data. To support the merchandiser in the trading function so that he/she may concentrate exclusively on trading activities....
Front Desk Receptionist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DW99OuxbV52iX118Vr3rDBmRican-Jton2niQe2Q9f1XVHwWcQfTjebdsfmX7V6cBhcAwm-Zxq4OQqWUnpFtZjrF6VlTrCWHQH9oeh9NiGWDj-0eldciYfaxafloaOF6dmW2MJv-qOqUupKB0g1txb3bCed67PSb9oI9iXcEa72wBRBX5LAqpl18C-yHMxJ0d7aXVm3E6yivi9ulvEBAEZRbHsRWuBPpBOTquPLn5fjnY96iUwg3rl3yi1ZX8BkmI9V7hE5j5LSRnXBvH0MRE00Hcv568vpiXvgAXn33Tkce8FzpFzTmCdsIYSYUevSWpCtv-XZEIGApYEtps76S1D6KsyGgn2GUsehyaGD3DxPGd_f_ba7CsDYWLTLwOIAPcusBEKSLx4OySqs5pceIxKUcG7pyJCE-np6jithg2ALZchnE0WKIl6wjWHjo7n1VmVGonDI_DS7LJnuuNoIIfQNtn0ZRvpGwnBCzDSNPhnDiHhGHGZXOP2&vjs=3&p=3&fvj=1	Lawrence KOA Campground/Cabins	Lawrence, KS	Knowledge of computer and cash register operation. Ability to respond to telephone calls, hear issues, give direction while viewing computer screens....
Entry Level: Become a Home-Based Satellite TV Technician/Ins...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhZakm49GFhHuFdgC4AEoOt8Eh48_EzeLb1T8atfRRmSpgy8aGygd8Ro5SXqDV3abK4HqQbslXpf0EQMdnK6z-9nuBkZ0bOzZBX6bqwcxzDAwuR2oY1zlLQEKfI4naiePQhv9diB3vGZA_6NRlatub5P7NbvC3dIqCOh6hG4WW1fo-QouYNnktrPkwGHITnh9uZHRMzQvW9H-bwsfcEU4ioH-0vIFvF0MC2GzbTPLSWVofMy5LrAuMs1hvaEwwUyaiSymxIh7qP7f3825G9TLu9UNQFMYX9DisZLh-a6Q4pLbgL3drznHsdv-BorTjVms8fxGFKOo7ysWgFvexbS1Ozhtz5nSSIe9BnWGNLobpem7IxNpDhNoIm9WUhFMqWB1nx6h6N0PE9FRIJV5CcQvOXgwzZKmoIxNg0DUNFglXSN8WmkegQyS17pJqbdE0__sugtwyq9pHnlwY6Sp38yM5&vjs=3&p=1&fvj=0	DISH	Garnett, KS 66032	Basic computer skills; Computer with broadband internet. For more information, please click here. Bring your computer, electrical, maintenance/repair, general...
Associate Dentist - $10,000 Sign-on Bonus	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DCz7N4hKRen-_bcW-nptiPpJIp7Lr33GF1vO0r7hFw_5mJoR4otlxol7-hFSieQ4uSTF_1VWs-gucNPh8WOM3kliiFqKrXaTr8zkDp5xMIHx7BZcJyXF-dYjq154kLimwRVib_m3Fix3J96p0xt6W_unI8620HQe8YqdmaHjnRBnSlUDZA5RrO4TE3iR3pS_k-r9K-0PJtztDwYmFvCCbkYtPBuKBB71tlEZl5eg9U4aGOwhmP3I7Qrzgxl8eY-O9ChVFLHLD6tZb8r30i9lqDOHDZLSwPXesLHQuOFXukPMa0OdIwRFTEzoCAlcFD6oitEEMJ3rOogWtPP8-5FCiSP9ySJ1bZa3cMPSfPw6wk6UxF6vTdCl1A2je-ivaUDD03bc__ESoZFFH1SIQPQ_kdcX1NA-deKpRlFLDFadEjbPfrjbgD43msRJc-0SKMroqtRpJaFASz0diFFs_f9FwTrHZ-dOskLi8M0BydB1fNpHmYwmz0aBzZ0ZYE08_zBIJwiANH4mGKPVbjNc12Nybe&vjs=3&p=2&fvj=0	West Lawrence Dentistry	Lawrence, KS 66044	Pacific Dental Services is an equal opportunity employer and does not discriminate against any employee or applicant for employment based on race, color,...
PRODUCTION ASSISTANT	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSOZAhPN8fPARJDD34UcL2cD2m4YnjQQMtuPWctReAaNAOol84lFAyuWnSWjIxG__jIsVM-nw0dmGq-dPOYtX6tjt4CoEkziCTPUR2DIHaUK09BiF2GcoZiFdFnn64sCvn3A6iWDvMoM5EgbXJe1UsB7CFjUjYJwM7-HcE_elcqmh7KYFD711UKW6CJEQVRgOTJqIUzcJnqYan0g9oKZPS0gwNtS7qLEvp_lVobViGhPMh5Vfb4QGacadtljx-S-qUohFxfEirncUF3egb3N_6MvA61AyzwZ44Umu6g3gMlrpGcbtnp-OLugU_o1HyDdNA_APA1xlM-q9_CuV9wC9OqoHcXsc0oKPIG_pwEXToVBkSbKdjyfjETe3XL4ZhxR8spOMQmFiFhg0nYPTt-EvrqYML7x7CqXrRySPMcon6ChGvC8W_USYqck9XSVM3XSeKTZTfwnbqTGD2XrifZYTwUi9WtspyF4Xj8fSbd9j01E7RWrmopyGG-vLv3N9_RNmjns1itpEevfacv5ZjvdyARMA2rLy3_3UQRZKnkQjshA==&vjs=3&p=3&fvj=0	GEORGIA-PACIFIC	Blue Rapids, KS 66411	Please visit the following website for additional information:. Who is Georgia-Pacific?Watch to find out!...
Diesel Mechanic Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9o_Aw2oljwaq8dHGXVwzJJWLeBoFfA3kSAPU1Bol5Ztjjb83UYjo7K0I9-2uh5G2Zr3nGRLdvFcUs_SFC2iDCNkTV4p_pr776gRAnp8dxR_hVJni82lh3ONTXR4sJj_BBbrOt5J24PBWKgCHJhVwa-UsijTutx2KjoFCMvZN0fNQFCAzzmSZvwNiFCXmpWbDVXhHYpPFnyGAXZlhbeiwjlaRJhAe4JQ82yW944i3Iodakpznih2EyvyzSmVT7nKbbb4v7-0_RyWR5rhjYHi2DfdmFFWv0UHi1MwI25NaZVMifHpgabVg9_iQ0O27Xfxmi4fnYGlTiVrbRqyL71irlsawS-yjoivVc0Qc02SEXuHYb-TsdBj3gSZnqpM1v6sm0x5RuYE1u0eS-6PaSrYXcatNn9hkcYVeKrZHtaiGOfAqSQrAPng8YqbMvnWWzkg7qcgLMPjXHJvZ8AQQwB1GtzocQtGN8vTbqABrqZPDv1K3jpQ3VIk93D9zon_Sj3di91s7qGeY9qA==&vjs=3&p=4&fvj=1	Landmark Implement, Inc	Phillipsburg, KS 67661	Ability to use Service Advisor and basic computer functions. Purpose for *Diesel Mechanic - Diesel Technician*:....
Customer Service Representative - Full Time	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B5_nFKPR4XCMxPou6hR6qn0ekCYSadLHcZ4rSvkxhHomL17Hneaiabvj5pyDk2Ch4q-ZZ43IHIKcUjtB7y7j75dRSsAzRHPu5zEZkbUjYbsqzFFyE2jrhXkP8leM1tWqz6TubgYsQC-wtSkIndY7l7oyldkrki3ANlaaVkRbSHyoSG494Kk-LvSmG-41iN9niLfODLZ12WflPWHW7q35m5yeFA4DAwKIwuT9TxvzaCSF9jblL7kdPZHvWLmdjrIGQhtt7DOeBefGUoc5TwlDtXZ_mlZGVMH6SmPLBrt7dLlxwYlZuOEOYQDSItmYDdyvucdfHEAgu40qMQPUyjB9v0cFdq9ZoYivUPv1nw0Be7-U2V3X1kGLKsXorQhGq8T-nw0cBUbKB-ilCkN6TT60RgJUFBseZruH4imEkDRUiMHkZxMLCVluQdDHsbwAPq_dLHeI3veEJEuFVaiVk9_eLVBkyIksCjpsBsLSMf3fs8RAwnJqLhyzchMhH04lWtS1GTf_I0ruaFX5YTI5W6mENhrDGI4RfdEHFJ2LgKDGFroyVKOaGwDXIY7SepncEA5-A=&vjs=3&p=5&fvj=0	Synchrony	Kansas City, KS	Confidence using a computer. You’ll need proficient computer skills, including the ability to manage information in multiple windows, proficiently type while...
Amazon Operations: Area Manager 2019 (Entry Level) Kansas	https://www.indeed.com/rc/clk?jk=873b89e4a934aa0a&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Kansas City, KS	Ability to dive deep into data and provide thought-provoking, workable business solutions. Communicate policies to Associates and act as the primary information...
Paydesk Associate	https://www.indeed.com/rc/clk?jk=0d17488366dda6d8&fccid=ae5bfc395c530fbc&vjs=3	U.S. Bank	Overland Park, KS	Proficient computer skills, especially Microsoft Office applications. Bank, we're passionate about helping customers and the communities where we live and work....
Senior IoT Client Director - SLED State, Local, Education)	https://www.indeed.com/rc/clk?jk=16b4560241af5c44&fccid=88d070a75f3896d5&vjs=3	Sprint	Overland Park, KS 66210	This information will be verified in a Motor Vehicle Report. Seven years of business to business sales experience with high tech sales....
Clinical Application Specialist - Information System	https://www.indeed.com/company/Susan-B-Allen-Memorial-Hospital/jobs/Clinical-Application-Specialist-5deab93e8a09a0c7?fccid=e6d5a69b2ad45d39&vjs=3	Susan B Allen Memorial Hospital	El Dorado, KS 67042	Extensive experience with core software applications, including LSS Practice Management software and MEDITECH Client Server 5.6 or greater....
Business Operations Support Analyst	https://www.indeed.com/rc/clk?jk=1e1b4114decbd88a&fccid=e09947ff0cb073ec&vjs=3	Liquid Education	Lenexa, KS	Work with database developers and IT teams to structure data and access it through data warehouses. Preferred experience with programming language like Python...
Finance Intern-Oil/Gas	https://www.indeed.com/rc/clk?jk=3d1ab4db22154a2e&fccid=6a70502b5030216b&vjs=3	Black & Veatch Family of Companies	Overland Park, KS 66211	May support financial analysis by providing requested information. This contact information is for disability accommodation requests only;...
Project Coordinator	https://www.indeed.com/rc/clk?jk=d83a2aae89728d33&fccid=f0ebfcb636c85551&vjs=3	ONE Gas, Inc.	Topeka, KS	Experience in use and function of office equipment including computers and applicable software. Communicate and/or exchange information or instructions....
Health Information Management	https://www.indeed.com/rc/clk?jk=5e2fae3f71b17e9e&fccid=b689a4e391a3b85f&vjs=3	Community Memorial Health Care	Marysville, KS 66508	Computer knowledge and typing skills. Responsible for coordinating the release of medical information to all requesters, including patients, physicians and...
SCA Computer Operator IV	https://www.indeed.com/rc/clk?jk=fe77e80c8a853341&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	Fort Leavenworth, KS 66027	Load software patches and security updates. Routine maintenance of MCTP systems hardware and software; Other duties include the installation, configuration and...
Systems Administrator	https://www.indeed.com/rc/clk?jk=2999069fbe098a16&fccid=65b6c6be0954df4f&vjs=3	Summit Technologies, Inc	Wichita, KS	Degree in computer science or similar field desired. The System Administrator will support the siteConfiguration Manager with ensuring information systems are...
Call Center Account Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AspkseL8WdPmh4zqSLNu536q7tDvG6vF8a-5DHv762_-CEeXW5gD4NEgmXAVJhwzl00Hgg4gda5mhTWRObVbLZp5u2pKuTtR7rSMgEq9h1skEfZl3-rx2hDR_NBXZiSzFrKzYzu-oK9N-uuurG8WhW-6hs6Rr2HJZHa0n_87gRab2ZoC97t31A5PYMF5wVKV1Hb-YQ1dFtpG5KuiVANvAZf9t_ua53KSZOtI1BfOZJbrXQ6SxyP74KPU5OE6G3R6EybR5pe6vE7BpYtDmw2cC4cJGbSN_sTs0Hsx_nUKxJzr-STqhTZvGjkwGXrl-Edn-doGv5KNaZ0c7VEhGkcVbt38v5KIiEyArUBQ2dsBJThlfTzqF-7Fn2BRcVKsydj-W7ws3x4CDaHbLM4N0MMwTPz5sD_Baj_uEmipDqT0hRtUOQlhR-_lQx0W9PviJMyY2hyybAwCR6NGXmvCCLvbx8pXPhcC_adSLGnJYASccQcVfgYjUXPF79mW_5S6By59A3EWVs2hoaeA==&vjs=3&p=1&fvj=1	PRA Group, Inc.	Hutchinson, KS	Record information about financial status of customer and status of collection efforts using automated collections software....
Warehouse Customer Service Representatives 2nd and 3rd Shift	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVB1BVXDqXn1rLWgZic2Y2ohlTSca9XRqpnzpQs1IJ2tzrIi-qKv0-UT7abqCS1GCzpVLVtL0z5vlbFZE0vEh-rXC3vz9v1Vk4srXtTjnCVVOV9Agd6Z5cLNQB8Ok8E7r4oWBBMa7tEZ8-VzLJdWAL9BLviY84o2cd_7OBr96_ipv1zoJZQx5jYOc9ZFmuCpRPkyD_pGms5UZBbh1HIcNuHR5S-JCC4B09miziNT6eMtnWLRaCQxE-RTjMYKuQn15i8-QcbKkypougGluozYhtTlnAZPYYsdyTqZwP1G-bCA1h4ayR5EAKhyvds9gQn6Dv3ijcEiVUr9VGXD7DxUoqHuFwVOG_wv2QIWVZvO26i23k6nfUaiWFAx1o0EJVtbJz5BHL3Oh6X2c6Zkej2BmlgCDK3MZpUhU5_Gajzo5rFjFOrwXOTbv9YcdQEPwu8sS0avdRdLrWEZUib2l8IhEuX2-HTc-Iubymvb_jKihGdTO67xeL9bPl0ISCj2048c9ur1eSe6yhKLEjgSbpPmHFcHczpr8czn5fwjbkgExZkqd8qQIhNxP5&vjs=3&p=2&fvj=1	ColdPoint Logistics	Edgerton, KS 66021	Verify all information is accurately into the WMS system.Important Disclaimer Notice. ColdPoint Logistics Warehouse, LLC, a Cold Storage Facility in Edgerton,...
Store Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdWA3-mzW-nby6Cbn-JXccnkOal3mDAhTLvIOAmV_22VU2RLjtzTD32CuMIN2TbiKbaM9CR60yn_4-p1_nglslSYJDUKQXMMiFrZdJl69h-q30i1bljd4kix1YHtr0KjSWZoZYq73UJ-jDxI8Ue8rXr33CuHpicpOz5F04T8vQQdKDD8nLxoSyiWjwANIqdCMcwzDRFUhI7WMjkbC6NFDmHoaZuFmFjIUPHoQnnAuvhutURQY8OeYqE_jsBNKbFrqFgF4MSRXLhfgzu39OM3BD-X69t2v4ouLX9htmDGuPUeP7F_FfVxmQ2tWHNjbltyBhYdkIbLY9fwFXCoVR2R6z0fFWFN4r6Hktc3LKA9KFn7KXNBzjC4EachDrdLfzHKBBYVoAlvlWcNa1rS56gODdVGu4RAMbKdYvj75SgR0TQ8AkIJYesjX3ORg7h-xP4c-u1zHmXCd0jpPi3henW8ObOrvxBKbpt1_FkKuqGGVDgA==&vjs=3&p=3&fvj=1	Nebraskland-Kansasland-Coloradoland Tire Group	Holcomb, KS	"Knowledge of the automotive service/tire industry, computer usage and being able to multitask imperative. ""Work hard, earn big.”...."
User Experience Designer - TouchNet	https://www.indeed.com/rc/clk?jk=4c6d3c23e37d32ae&fccid=a32e98f157e73e61&vjs=3	Heartland	Lenexa, KS	Expertise in UX/UI software and technology such as Adobe Creative Cloud, Sketch, InVision, Balsamiq, HTML5, CSS3, Bootstrap, and JavaScript....
Product Support Specialist	https://www.indeed.com/rc/clk?jk=83f2343d300ead0d&fccid=728c395148e5a2db&vjs=3	FIS Global	Overland Park, KS	For specific information on how FIS protects personal information online, please see the FIS Online Privacy Notice....
Support Technician	https://www.indeed.com/rc/clk?jk=9a1ef29b296f11d9&fccid=2a8f3057ee895f6e&vjs=3	High Touch Technologies	Wichita, KS	Provide tier 1 Managed Services support by answering incoming calls, troubleshooting hardware and software problems, provide information and answer questions to...
Business Intelligence Analyst – Product Usage	https://www.indeed.com/rc/clk?jk=629a66bd0ee5815e&fccid=289fd46c2da118c1&vjs=3	Shamrock Trading Corporation	Overland Park, KS	Data is based on internal and external application usage statistics, information acquired through Shamrock operations, along with industry data....
Summer 2019 Human Resources Intern	https://www.indeed.com/rc/clk?jk=13440dec98de7951&fccid=ccf9f96e8cae7bb9&vjs=3	WellSky	Lenexa, KS	Strong computer skills (Excel, Word). Assisting recruiting, assisting with compensation data, and other needs of the department....
Accounting Intern	https://www.indeed.com/rc/clk?jk=33202011bc71072c&fccid=6c6e8514a38bc93d&vjs=3	Orizon Aerostructures	Chanute, KS	Fixed Assets - maintain and report information for fixed asset and capital expenditures accounting. Report writing – accurately download information from MRP...
Technical Project Manager	https://www.indeed.com/rc/clk?jk=ef42743d5215266c&fccid=42617d9556ba22c4&vjs=3	Ascend Learning	Leawood, KS	Provide detailed planning and project management of Ascend-wide software development projects, utilizing Agile methodologies in conjunction with Ascend-specific...
Collections Reporting Analyst	https://www.indeed.com/rc/clk?jk=176efb734147cc80&fccid=09223453624748c4&vjs=3	Home Credit US LLC	Overland Park, KS	Bachelor’s Degree in Business, Statistics, Mathematics, Information Systems, Computer Science or related field....
Trading Assistant	https://www.indeed.com/rc/clk?jk=4001a7aa90a9404b&fccid=3a90cb13634dae5a&vjs=3	Commodity Specialists Company	Overland Park, KS 66210	Ensure accuracy and completeness of data. To support the merchandiser in the trading function so that he/she may concentrate exclusively on trading activities....
Maintenance Tech / Handyman for Rental Property	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLa-Y6cC2hflHskBA97wcrEWDa7rkxkPzI5Q6GEYAc2cRQjIFRh_D6YoM9x7E4oRxtKTp-rmhbbmCtv7fKR3Nnmno1i7AUfyAsuFKsRSmUHUVUi2x6do7EFJRLri6_CM5HEVmrgyZiDT7QamRorkB4pueX2geW1fQYoLKq08Qq9umV9t-LBrnhRZexPgG9Ip-aSJLD2ymA2gD1S8vVtnaHmKmIcbXAyox3tiMiXsWP3cJkSIRAQOEzWc7rNfLnJsYTbHVc9f-vwJME3kgOQqO38gS97nEyc3hB25_PwITl_UqJmg8GvbC6lWfuIBrx0ItRS6AJx5dXFHd-5jsImJRg4vXEKLC0ppYmaa_WRLkJxHXMWxJ_3JCB-W2UcmLU_Hu9wj6ZGvXbCvzHfnVZOtrtGoT356d_qoFH4UUuL9Y-lSAy5m7-XzHyED6A-PmULEvXrWm2MtbbRPJrKsukb_Y6h5x7SQiZ1kaSy6W7bkelBdBz921L7chbB22YmxeMba0Qjte3TuR5UQ==&vjs=3&p=4&fvj=1	Maintenance, Make Ready, & Construction for Rental Properties	Olathe, KS 66062	MAINTENANCE TECH / HANDYMAN for RENTAL PROPERTY. $25 per hour for QUALIFIED candidates.*....
Collections Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AK6b3jIl1RrKKBD7xajLauMcITX9SH3eyDSCBWCVDwabQ-RJ1GGgVqxD79CmwqZ_5HHr2WBgluOvOZKmjuaXzibmP_i9qZlXkJ1bbobfHeNEgj-vuE9c_P1cLn4lZm8ii8AtNKG_01Nbd_lXATpGCJtpo7J65j0dH7jSFbwHXhZdbtNksLggYxSQkNSZojBx27Rr1FaUf1TBEJelnYYNDhHoVGabaDQZcBUv4R-dBxE-JBKtPrPM3CwUvm6R9sXMq7-dzugGRMyASRaU9CpDVr32gex0fd3wSaRHsAD1M-4pEAPoy6JXkOLdEyArzL3ga01FH6yTBy6gLyR1ngeQeD-q995S6x3G-PbolpPmNbZOX7BSpk1Dvw6VUj47_DLLQ8kZnB5THdAdwIU3Z8A2HUyNJ4qsyTunQM5ZnzwqauNIiN2sWSrHs4jcHMgGhU7zKILV4233xted5aSNb9oFrTdL5DKrrLKelvVDrSC4erydTzc9hRvG3zIUU_OFocUvrncWql8w7MLQ==&vjs=3&p=1&fvj=1	Berlin-Wheeler, Inc.	Topeka, KS 66614	We are looking for candidates that are able to communicate effectively with strong computer navigation skills....
Customer Service Manager - Wichita, KS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNdHVyA5kbbkS3hB_TeTtLsBGbzIms3vqm42TC_OANze3qzcjqCUFW_HdAZYTMOoAEaWSxV2yHXqe3SIwfGjt4laKSGdMB_5BBQOetO1_IP3qi3QuaA5ATAWOJ9dOV54tDW-zPOfHP-G24CYVEJQNt6s5CzRj_qLtZm-L-NaLpzprk82viJB5rza-42nECU8QmtrUd3uuDAyPvP-TVuSN-gumMby7eBRdXN3XnC-VH31OOYxpeMuELJHWTaF8YIeEgAMB2rPLlHoUz-gKlWliPiCEUCfdwYoHVPljSVWX7zkFOgzetqLR-sF2w5S43pfMR-VhXe9TNKZy24DU2K4pgVFYEkcCTx0dZm64YOAEcpnNuInDSXSi_Y5hpzq2vgPcZ7T8yKM0-N48wevgNbyB1fCIhhukoxEG67Z4M7Hc7atz_RZM0uqK6vDvNpU8YhL8l1T8QMLeneX8RSn4rw2E7Ph5myLTOa7bhbCGF6-v7-xoDduzLRTqAqsOdoULi8GT1etf6XLH5pN0cneSX9grhp99UadEwQCuu_Ped_n-_KBUZjdtMc6OTa7XzW1_mEvlGeqv0xaQEbY-jfsucBKHLq6Is9sa1CLteFZJMbYfZwDbQM7FB-m33yAvf-y6OSBASi48vByl4FH7DpUOqcyCvLtvNW9snGHW_4Qpy5tVPwPdcjHv5UR1Gs5XevssRQ41WV_5pKj20nFOAU_nq2Ov4priy4tD4yaVqCUQ9Ps4vEpke4SrFM69o&vjs=3&p=2&fvj=0	Hall's Culligan Water	Wichita, KS	Data entry to maintain customer records by updating account information the database. CUSTOMER SERVICE MANAGER....
